-0.4982,39.8058,67357
-0.4592,42.0858,140116
0.6413,38.6165,119410
-1.4266,45.2204,214622
2.2083,40.4828,37154
-2.556,45.8166,258044
1.3919,41.9763,47179
4.8183,39.9673,39147
-0.6927,41.5488,41231
1.3559,36.4064,145010
0.368,38.749,283086
-0.4578,41.0696,37322
-1.162,43.88,242092
0.3808,46.1921,26104
-1.1158,44.8396,81303
-4.6045,42.1385,158425
6.8125,41.6698,15786
-0.591,40.7628,78412
-1.027,41.4465,65658
0.0313,37.9385,214726
-1.3301,39.2444,42964
0.7674,41.1307,72233
0.7813,37.8645,169607
4.6676,41.0101,34667
0.643,41.1729,82236
1.2831,41.0095,138358
-2.6685,45.6102,104641
1.09,38.079,305827
1.6002,45.4113,56618
-0.8997,43.0708,263157
2.639,38.6207,34453
1.5666,41.5547,136769
2.6632,40.7343,61032
1.1411,38.0012,75287
0.8455,43.4869,197328
1.6835,41.3092,139039
2.8249,42.4289,41441
-1.1184,46.0706,114880
-0.412,43.3235,373755
0.1209,46.2579,57281
-0.258,39.3831,124670
-0.1631,40.8048,466619
-0.1013,44.2669,64843
-2.1212,43.5325,355906
-0.5728,43.3704,286285
2.3033,42.7147,43746
-1.0682,44.0989,129409
0.3031,39.3034,208895
1.0832,46.1376,129209
0.4764,41.027,592194
3.1603,46.4074,32846
0.8568,40.9667,106623
-1.4039,42.1668,32139
0.109,44.5832,98777
-2.7479,42.2442,242608
0.7143,42.3293,117141
-3.1644,43.5423,66634
-0.2755,42.0921,172203
0.2391,41.9762,319943
-1.091,45.9019,131038
-3.5688,43.3362,41801
-1.749,46.6872,192682
0.6542,35.2375,225586
0.6709,37.466,63372
2.4087,38.3781,79845
0.3573,40.2344,225036
-2.1995,42.6286,43703
-0.3982,44.1473,61750
3.368,48.0986,81073
0.6653,42.1434,119207
-2.6963,43.3011,491811
-5.4117,52.2515,93781
0.2242,41.5832,89464
3.2,46.0519,49594
0.072,40.8361,778927
3.345,42.4676,93497
1.8975,42.254,112768
1.3181,40.5738,110655
-1.1616,39.6054,175443
0.4035,45.4974,224228
-1.2124,42.9005,80034
-1.714,45.4759,45523
1.3288,43.9034,202490
-1.124,40.5136,276075
2.2918,37.7248,124605
1.3659,39.0803,161237
0.4707,41.6318,181515
-0.2721,44.5867,252613
-0.6517,44.457,336446
-0.9495,39.998,110323
-1.3637,43.7993,167653
0.6216,42.818,133995
0.3977,39.5221,186288
0.7167,43.6343,119885
1.3224,44.2661,56393
-3.3823,47.2501,93824
-2.1767,41.1447,157138
-1,-1,-1
1.0444,47.2224,144982
-0.4236,47.9247,120372
-1.3075,43.6755,81311
-0.9837,42.8603,139005
-1.0332,46.895,128745
-2.4992,39.8816,64882
-1.9673,42.1776,95783
2.3091,34.3965,257500
0.2043,38.2367,92071
-0.6189,42.6441,101348
-0.5835,37.851,243552
2.3134,36.081,23777
0.3073,37.9116,60248
1.6912,43.8872,97673
-0.168,40.8927,275271
-3.9735,46.0285,67243
-0.0686,41.9311,151875
-2.7219,39.911,159467
0.1291,40.3345,161125
