1.4732,49.6128,65094
1.7785,51.6627,94153
0.3796,50.678,102204
0.8982,54.6905,171313
0.8797,53.5948,31768
-2.3369,57.3871,154951
0.3032,54.8275,41377
1.81,54.7715,31489
-0.5454,53.2343,26682
-0.0658,49.5783,106617
1.9924,49.0084,233470
0.9919,51.4082,29079
1.2418,53.3508,143814
5.517,52.7062,18180
-1.6311,57.1179,59652
-2.6514,52.049,117931
2.7721,57.5451,10510
1.268,50.6681,67798
-1.7319,53.9342,51687
-0.3168,50.0691,192226
-0.3905,50.0807,38398
0.2468,53.4145,64342
-0.4782,50.8848,148838
0.1521,57.3305,29220
-0.5746,54.1405,77199
0.2472,53.7996,117209
-1.0823,55.8067,66784
1.9272,49.1156,281342
0.9746,57.7563,40006
-0.1927,54.1365,190485
-0.1784,53.3124,26461
0.5209,54.3051,126975
1.6291,53.5388,47967
-2.1512,53.0709,65386
0.9104,55.1365,152650
-0.9655,55.6581,112219
-0.7941,57.8292,34090
2.4189,54.304,76696
-0.6371,55.2425,270592
-0.2239,58.3348,39227
0.6751,50.2586,116386
0.9695,51.5412,366510
0.6248,55.283,53823
-0.3519,53.7027,197433
1.6763,52.9905,192942
0.2006,56.5808,41385
0.2034,54.6034,106834
0.7364,50.6721,152121
0.3817,58.514,107974
-0.902,53.8809,508458
-0.2079,61.5174,23816
-0.7867,54.3566,84744
0.475,52.0703,24150
0.718,55.7245,69018
-1.4516,52.8,186907
1.2518,53.5341,109872
-2.6062,54.765,43179
-0.0127,53.5722,133823
0.8662,53.1658,205824
1.8063,54.7732,120820
0.0413,51.4455,41887
1.8665,54.9215,133230
-1.655,49.2712,166034
-0.4029,50.3641,49162
-0.4352,52.9716,72873
-1.2075,53.4918,182523
1.8723,50.3016,35466
1.1951,54.2961,62091
0.1866,62.9197,44045
0.5405,54.0047,104039
0.3729,52.3363,331999
0.6886,57.875,81555
0.7949,52.7828,80348
-0.4047,61.3572,39477
-1.853,54.0921,536974
-0.7653,58.3044,63568
0.3967,55.4512,99114
-0.3392,53.9711,91095
0.6591,49.5955,137591
1.0885,56.5302,230475
0.0195,53.4185,72209
-0.2697,55.7635,37286
1.1167,55.8197,154216
-1.2575,52.4006,219209
-0.7079,52.4464,115594
-0.6478,52.8037,134911
0.2533,53.6135,115605
1.8972,54.2692,144183
1.1437,54.4997,275618
-3.062,53.835,96935
-1.1303,55.3263,112366
0.8233,54.3337,126993
0.2248,51.4876,118875
-0.4624,56.5023,96196
0.2319,57.0767,49684
-1.5488,57.1583,71958
1.698,49.1969,110891
-0.4435,62.0934,60322
-0.3793,60.3007,90450
-0.2989,59.506,77903
-0.4262,54.6093,48781
1.2399,52.4241,104282
0.1368,57.4634,82221
0.0674,49.141,52276
-0.1024,52.1458,68130
1.2629,47.2413,146975
-0.9268,51.1463,80731
-0.8222,54.5924,93599
0.8825,48.2748,189751
-2.7283,53.168,14725
-1,-1,-1
1.7893,55.5049,81245
0.2622,52.2391,240295
-1.0894,54.8816,59590
-0.8605,54.4479,147102
-0.8681,49.8957,134789
-1.766,53.924,126758
