-0.7109,44.939,144676
-1.6803,48.398,246233
2.8369,41.2206,292625
2.9192,46.1455,443230
-0.7817,48.6421,69966
3.146,45.4902,355773
1.4054,47.0648,87815
0.3739,49.6801,70338
-0.0377,45.9897,56330
-2.3094,44.9614,251680
-1.2355,45.2275,541531
-1.6962,47.4076,62376
-0.8555,48.7797,301361
2.6869,49.0484,38199
1.6993,47.1539,118868
0.8365,41.784,204116
-0.6838,54.7361,22265
-2.2993,47.5136,142738
-1.5754,47.0603,109910
-0.5733,43.4397,407677
-0.8171,43.603,85251
-0.0086,46.9741,137367
-1.9113,45.4577,310088
0.3826,50.5815,58381
0.383,46.4793,159404
0.4498,46.9113,253133
0.427,47.6766,134288
1.1071,43.0249,670014
1.4906,50.7949,93838
1.6972,45.6757,441079
1.5566,44.7902,52498
-2.0335,50.212,293079
-2.1985,50.8256,105010
-1.2871,45.4063,141467
1.1903,48.288,380649
0.6417,47.4479,229439
-0.8573,51.4157,78406
0.2245,49.9438,157721
-0.8836,48.834,751060
-0.387,52.0756,93391
-1.5189,45.6052,234111
-2.3306,47.7382,910057
-0.3659,49.7094,106879
0.2567,46.4596,424807
-0.5394,48.4719,466072
-0.0452,50.2973,87434
-0.8312,49.017,205002
-3.8388,48.3597,354272
2.9147,49.5713,266757
2.0367,44.7585,1116587
1.4247,53.5391,51510
-0.0675,46.9731,172173
0.126,45.6613,51836
0.1141,49.7846,152049
-0.0912,44.6967,424380
-0.1215,48.2615,217666
0.8355,44.523,110891
0.3205,46.5662,324598
-0.6071,47.9065,479062
-1,-1,-1
1.2476,43.3593,90594
-1.3104,51.5046,327044
-1.3566,42.0043,414205
0.7516,42.3429,99176
1.2594,44.4991,162219
-0.0018,45.6054,387541
-2.365,47.8656,76347
0.257,48.6212,138135
4.9628,51.9078,118722
0.4553,47.4362,236389
-3.7242,49.3119,825709
2.3343,49.7655,182767
-2.8383,49.7629,164283
3.8765,50.6617,91203
0.5416,45.4808,1294473
0.5818,50.4693,139885
1.7014,47.564,216056
-2.1878,49.1674,196201
-0.4149,43.8303,322580
1.4082,49.7313,409343
0.6375,46.0788,160694
-0.8977,49.8242,77946
1.2944,49.111,374928
0.5337,43.9249,491941
-0.2413,45.2194,227482
1.8943,43.5437,289805
-0.1878,47.399,257022
1.2803,48.2924,354753
-3.9545,52.6586,618816
-0.6555,44.6734,203094
-0.3249,47.9152,253007
1.7668,46.765,303842
-0.7991,45.7603,248757
2.9534,46.5319,227257
1.6103,49.1645,110600
-1.0926,50.1529,161131
-0.7849,44.8426,200898
1.2298,54.1019,131084
2.8371,50.7198,218021
1.5131,51.2912,182657
-0.6329,48.1715,108097
0.6893,46.276,247603
0.1381,50.9889,190249
-0.6451,42.973,99979
-2.3325,47.6639,133216
1.4005,40.1386,339625
-0.8224,44.198,170840
-2.4341,49.5637,191735
-5.2025,47.2623,398706
-0.2927,43.8723,28820
-2.0633,45.2233,120692
-1.2334,52.0294,176546
-0.5427,46.2588,556380
-1.079,48.2112,133025
-2.2004,49.1109,294403
-0.0123,42.157,290521
0.9322,44.5653,262695
