-2.701,48.6172,51204
0.651,47.6139,88451
-0.3819,46.2679,78482
-1.4259,51.7435,155403
0.5585,48.7459,26156
1.2505,48.8005,156406
0.3151,49.6375,33243
0.4913,50.9175,26211
-1.4005,48.934,21811
-0.4086,44.7785,133651
-1.8053,47.3834,220904
-0.1131,47.3674,21595
2.5195,46.9873,170595
-2.0747,55.215,16903
0.0639,50.247,47151
0.4638,43.8584,95742
-2.216,57.4719,11590
-3.3468,50.0806,70095
-0.1086,47.1534,40699
1.4893,43.2076,168910
-2.4421,46.994,31670
-0.2516,48.7409,48528
0.3822,44.8907,111513
-0.6921,53.0046,29837
-0.6884,49.0851,58264
-2.0328,50.8647,83315
-2.1936,51.7364,64009
1.4182,44.4763,281165
-1.0339,54.5763,30264
-0.4016,49.184,167652
-0.3062,48.2701,21129
-1.387,50.9965,98036
-1,-1,-1
-1.1056,46.8774,51240
-2.0432,52.7983,140832
-0.7466,50.2815,83108
1.0052,50.8395,35791
-1.5756,53.0734,81440
-0.878,50.3098,247401
-2.8903,55.8178,34987
-1.2824,47.013,84985
-0.7657,47.9143,336849
-0.7922,51.5191,45618
-0.2092,48.4181,173024
1.0849,48.3968,202472
0.1824,51.4047,35094
-0.3962,50.0189,81595
-0.8565,47.0462,141446
0.1688,53.5303,114535
0.449,47.6302,466330
-1.3036,57.4095,20197
0.8057,47.6206,79644
-3.821,51.2388,21431
-0.0963,51.3577,47652
1.0045,45.305,151217
1.5647,48.0608,90762
-0.4063,47.406,41096
0.0873,48.3219,116775
-2.5242,51.1966,176326
2.2528,49.1653,104840
3.5679,42.7473,33312
-0.0416,51.592,127574
-1.3943,43.8805,147473
-2.6256,47.4372,40894
0.188,47.1925,57988
1.2282,46.0185,154416
-1.9285,48.9626,31667
-2.3084,52.6032,41007
-2.1685,60.045,31533
-2.1721,51.5016,78949
3.0214,44.8999,336811
3.1478,50.2724,71578
-0.2612,48.6607,56115
0.6818,55.0758,34280
2.8036,45.2106,494711
2.3079,50.075,61284
-0.9401,51.5924,87412
-2.1702,50.6052,80136
0.2176,44.9032,158454
-0.6192,53.0387,124013
0.2768,48.0007,61522
-1.2599,51.5761,30105
0.408,51.3307,139955
0.2128,45.8737,189154
-2.0712,48.6198,88357
1.3488,45.7233,141184
-1.4678,50.1304,106582
0.0415,50.8921,136406
-1.1897,51.3429,346213
-1.2766,46.9306,77819
-0.665,49.7079,118134
-0.3453,50.3063,103961
-1.3556,47.8666,118525
0.2175,50.6652,100331
-0.4042,52.5362,43825
0.7906,49.6633,52721
-2.2714,47.9276,79353
-2.8092,59.2568,60987
2.4976,52.3136,92582
-0.5005,54.523,67720
-1.2277,50.2399,41678
0.2799,48.2051,109063
-1.3176,53.7315,65362
-1.4356,45.5057,39217
0.488,46.399,52570
0.6965,42.6688,155474
-0.5437,45.6134,67741
-0.7875,49.3844,78217
-1.3123,45.21,187412
-4.2124,49.5035,12387
-1.6184,46.4597,47822
0.0587,52.0399,75492
1.5251,45.9336,236800
-3.2951,51.9082,45461
-0.0061,48.4492,119585
0.7336,43.2033,124495
0.4566,46.6235,137497
