0.4487,45.5394,53670
0.2574,48.059,68601
-1.0658,47.004,75285
0.797,49.6763,136894
0.4001,48.9548,23873
0.7272,49.3533,109557
-1,-1,-1
-0.5611,52.0196,26415
1.8754,45.6897,22145
1.8834,42.6237,78278
-0.5771,46.322,181622
-0.5336,47.8383,23847
-0.4964,49.9213,100386
0.8276,52.3058,13878
0.2869,50.0682,41783
2.6325,41.8238,73769
-2.1727,57.3722,7786
0.3436,46.4982,49632
-0.2809,47.3828,40006
-0.2216,44.906,139743
0.4701,44.1393,29647
-0.3417,48.882,49556
-0.543,45.8644,107362
1.4778,50.838,20286
-0.4719,48.9177,57010
-0.1287,49.0451,84512
-0.0384,49.652,44830
1.7854,44.1441,192279
-0.7218,54.3054,35420
0.8778,48.0318,140182
0.5529,47.4594,18854
-0.54,50.2093,97183
-0.2968,50.3403,33345
0.2481,45.5999,45897
-0.3787,51.2534,111688
-1.0341,50.5918,91151
0.8993,50.9731,23583
0.9198,50.6583,58176
-0.1691,49.711,211247
-0.331,53.2886,33570
-0.9746,46.7773,85738
-1.1396,48.3001,290206
-0.0495,50.8189,38344
-0.0177,48.2942,150399
-0.4025,49.8432,148967
0.0469,51.5826,33614
-0.6923,50.3486,80739
-2.5521,48.7189,142226
0.5576,53.1847,81279
-0.3452,48.336,375976
1.3665,54.7401,18533
0.902,47.586,58349
2.9902,44.4279,20190
-0.3536,51.6507,52520
0.7671,45.6049,129124
-0.2454,49.878,73419
3.4394,43.6393,33770
-0.2939,48.7438,102854
0.3188,48.5771,151742
-1.5928,52.9371,87891
3.5043,42.8879,28775
0.1507,51.448,101893
0.5752,42.1012,124811
-1.0155,45.896,38646
-0.3802,47.8121,56448
0.1362,47.1217,130549
1.09,45.9971,26269
-1.019,51.3539,57020
-0.865,58.776,36406
-1.236,50.6007,100627
-0.9955,48.4663,247281
2.4548,50.9898,59755
-1.9317,50.3548,62002
0.2387,55.5444,31888
0.2991,47.2751,398347
0.5684,51.8346,48564
0.3315,50.3875,75483
0.6738,47.8669,68540
0.0805,45.0856,97592
0.0387,52.3799,144584
0.9855,47.3522,52139
0.0524,50.3057,31072
-0.8589,52.5823,113000
0.207,45.9633,171950
0.8789,45.806,83489
-0.5479,47.6122,99613
0.9503,47.8395,82551
0.1234,50.8579,110903
1.0714,49.4674,187133
-0.1529,45.8973,65409
1.3009,47.8588,83623
-0.085,50.092,94510
0.7843,45.8666,88402
-1.2742,52.1697,72312
0.7518,51.4108,36679
1.2692,49.2363,52642
0.526,45.2594,75319
-1.5645,58.029,47235
-0.0872,54.8587,76686
0.4844,53.5711,66519
-0.6505,49.7125,36878
-1.7976,50.2824,82126
0.0063,52.4468,69539
-0.1391,44.2861,34950
-0.2277,47.172,47738
-0.5415,43.9385,125448
0.2926,44.8639,60416
0.667,48.0109,63296
-0.0426,44.0772,132245
1.5852,43.7059,11781
-0.2495,45.1724,41377
-0.6828,52.8023,60200
-0.6301,47.9706,176535
-0.8015,49.4726,45607
0.0393,48.4617,100372
0.8536,43.1651,93228
-0.0818,47.2046,91580
