-1.3921,49.9098,94262
-1.0884,51.9638,125291
-0.7157,49.1951,133873
-0.5973,53.6209,237316
0.1746,51.7869,39062
0.587,52.0881,196803
0.4382,52.1878,56448
-0.5321,54.7042,52623
1.2689,48.8559,34309
0.3896,46.5664,133231
0.6324,47.7556,376316
-1.1385,51.0263,38241
-2.9202,54.8687,184697
2.326,53.4402,21263
-0.236,53.229,79171
0.7046,46.1884,122760
0.2128,57.6557,11671
1.295,48.0884,87287
0.0983,49.5572,74875
-0.7958,47.9475,245458
-0.5534,47.6642,51032
0.0033,51.1343,89787
-0.5166,48.3508,163573
1.2588,53.7136,34723
0.8119,50.2308,102029
-0.3125,51.8319,170665
1.4879,50.7323,84110
2.8448,45.7124,379750
-0.7062,57.0238,58956
0.1933,51.2608,272395
0.538,50.0463,32352
1.3149,51.0357,212163
-0.1442,52.8075,58147
-0.4271,48.7982,79298
0.9566,52.5987,196769
0.6779,51.5407,149080
0.6423,53.8834,40827
1.1475,53.0634,90258
-0.8858,52.9661,377475
0.9951,54.6132,44925
-0.0887,48.4375,149764
1.9354,48.1758,511460
-0.2079,53.6325,75167
1.4774,49.4502,254480
0.7158,51.3867,238223
-0.9297,55.314,73719
-0.4086,52.6931,122439
0.9189,47.9442,204519
-0.3082,56.7444,149220
0.2581,50.415,712248
1.775,57.0454,28458
-0.6654,51.7173,105305
2.6165,47.3436,31077
0.2006,53.7562,93725
1.5529,47.3786,234572
-2.7217,54.9338,193063
0.6899,48.9273,49410
-0.0429,51.0846,185586
0.3204,51.1613,256946
-1.4806,55.5023,162377
0.1623,48.7593,57189
0.2452,54.0083,167250
-0.2119,45.3033,236117
0.6674,46.7103,67347
-1,-1,-1
0.3333,49.4833,223962
0.9374,48.6945,43970
-1.185,54.1826,81096
-1.4035,62.3119,84560
0.468,51.5692,155581
-0.8605,50.9112,431062
-0.6882,56.7745,99675
-1.1783,52.2188,101473
-0.2263,58.8001,60459
-0.1354,50.1778,702125
-0.9566,56.0865,116001
-0.5975,53.9438,142033
-0.0599,51.177,131944
0.5052,47.1886,187047
0.8444,54.296,263454
1.1099,49.8033,108051
-0.9405,53.9566,52709
0.6492,53.7877,200819
0.6019,48.1093,288896
0.5658,48.6457,154252
-0.6344,50.2561,220809
0.8815,50.4876,170501
-0.6285,54.2152,183262
-0.1118,53.1669,326989
-1.8589,50.1026,139787
-0.0753,51.7875,140360
-1.273,53.8766,218293
0.5929,48.5839,151196
0.5245,53.0417,123942
3.3958,51.418,68262
-0.5572,53.6813,93416
0.4855,47.813,143691
-2.3926,61.6264,79930
-1.8045,59.2796,159230
0.3457,56.427,108790
0.5694,51.0891,60641
-0.8452,51.9503,133845
-0.0503,55.1837,112622
0.7506,45.8509,71161
-0.0829,49.5797,80898
-0.1828,46.0401,173972
-0.0698,47.7265,104751
1.9901,49.2846,129300
0.2057,46.3107,217308
0.376,47.4635,16381
0.3919,47.0283,72873
-1.4559,56.2447,103135
-0.114,50.0515,310348
-0.5549,51.8271,73477
-0.0054,51.0908,163489
-0.8834,47.3329,177686
-0.1752,49.8509,195180
