1.0893,46.1072,106352
0.5193,49.1138,160309
0.7383,46.4588,156162
1.1638,50.7027,287801
3.8818,46.7483,48207
-2.8344,54.1493,278781
-0.5938,51.989,63296
-1.3574,54.2869,51727
-1.242,50.1494,39480
-0.4731,46.1178,176578
-1.3021,48.2412,443863
0.8614,47.712,44209
-1.2627,52.0229,248425
2.722,51.8335,28061
-0.5577,52.3211,96915
0.6615,44.925,166415
0.881,55.8319,15921
1.0762,47.018,114271
-1.2092,49.6032,89849
0.1303,45.7555,283808
2.2449,43.4984,61170
-1.5978,51.4908,101655
-0.7327,47.2678,231377
-0.4966,54.3067,45742
-0.4941,50.2782,116975
-1.3219,51.5759,195029
-1.384,52.3759,111219
1.8956,45.263,441208
0.6692,54.3998,62991
-1.2726,51.4078,312888
-0.8263,50.1754,40743
-1.4735,52.5115,232031
0.8181,50.6003,78367
0.584,46.4969,91905
0.1947,52.1067,246895
-0.4637,51.4223,177316
-0.4276,53.7686,53587
3.3486,49.6463,127961
0.3008,50.644,442893
0.4791,53.9295,55515
0.0594,46.9944,179383
2.5548,46.3567,628985
-0.5762,52.7697,85983
-1.4142,50.941,328733
2.2832,48.6524,323879
-1.2997,54.4032,63987
-0.361,51.4074,155602
2.0818,45.5272,255713
-0.3163,55.5611,177617
-0.8695,50.0849,832106
-2.2357,59.995,36268
-0.5978,50.3965,141579
0.4857,48.239,37820
-0.6867,53.4213,110497
-0.1375,47.7135,308277
-0.27,51.2751,176337
-1.9298,50.3076,63215
-0.0748,49.8592,237320
-2.1449,52.2577,323988
2.4254,50.4343,191877
-0.0129,47.6537,63783
1.999,51.0717,213721
-0.5983,44.3414,274443
-1.8766,47.9818,81831
-1.9795,50.7153,129300
-0.1948,48.7206,286322
-0.026,48.3853,60787
0.972,50.7642,94598
-0.3428,59.9155,70591
0.1843,50.5965,175012
-1.1167,49.8816,566677
3.0498,51.848,128462
0.9867,48.7901,124722
-1.4529,58.8491,66927
2.0747,47.1454,922120
-0.6405,54.5268,113146
-0.2929,52.4146,171637
-2.1768,52.0291,161717
-1.5223,47.8666,246019
0.0575,53.8403,308174
-0.4802,50.132,117029
0.1777,51.5766,60064
-0.2871,53.4745,270211
-0.4299,47.7974,346286
-0.1996,48.1159,181603
0.569,47.8029,213853
-2.5756,52.6287,195720
1.5733,50.8528,239662
2.3616,49.648,482321
-1.9037,48.867,160865
-1.7466,52.1892,189426
1.7049,49.7175,209604
-1.5161,49.3792,197435
0.7997,51.5461,172003
-3.6518,57.374,94480
1.1544,50.7261,107684
-0.5431,47.5323,178632
0.7165,57.3574,101434
1.5206,54.7886,145731
-1.6965,57.2768,128579
-0.5771,51.0002,77678
-1.1565,51.0088,172074
-0.1879,54.1121,136341
-0.0527,45.3264,89835
-1.0782,49.3035,105891
-4.2507,48.6716,272518
-0.3573,46.7112,129245
-1,-1,-1
2.0186,43.2781,310644
-2.339,48.9407,22327
0.6872,45.4075,93599
0.0713,53.5238,139026
0.453,48.2517,390970
-1.3391,51.3673,85897
0.3665,49.4687,211580
-0.7377,45.8819,215479
-0.0632,48.4648,230402
