-0.9493,44.6237,83236
0.3196,45.7338,151999
-1.8287,45.4419,144699
0.5722,47.6939,293102
-1.3159,48.4732,45654
1.0356,46.8318,289944
0.5867,47.1976,60200
-3.2477,52.6165,49627
-0.9435,46.2622,39235
1.3393,40.717,229125
1.4144,42.1276,397036
-1.7534,46.8123,39684
0.5733,46.6595,249953
0.3278,50.7095,29385
-0.3926,48.5592,82250
-1.2823,43.2801,162525
-0.9418,54.1196,16033
0.3811,44.1222,116644
-0.1056,44.9149,75634
0.7363,41.5999,291481
-1.6335,43.8966,54781
-0.3225,46.6218,89087
-1.3952,44.3414,215090
-1.9265,52.1693,44045
0.3936,45.8006,108409
-0.0854,46.7711,157920
1.1636,46.2229,105175
2.4326,41.2034,443873
-0.5572,52.0495,58646
0.3727,46.2669,304764
0.0917,45.6562,35073
-1.1295,48.5997,176219
-0.133,47.974,75645
-1.2393,44.7607,90461
4.1506,44.7008,327895
-0.7598,48.1334,163747
0.1932,49.539,52278
-0.7812,50.1938,133114
-1.3468,48.5632,483055
-1.1064,51.9827,64810
-1.2117,44.6906,154999
-2.0778,46.8555,615936
-0.1839,48.7771,80915
-1.1036,47.0662,332132
0.6657,46.6072,360809
-0.5433,50.0258,56065
-1.4621,48.9168,153444
-1.622,45.5439,249001
-0.5257,52.1746,170349
0.7903,45.1416,800012
-1.6848,55.8442,36711
0.9544,45.2595,132160
-1.0786,46.259,35606
-0.3783,49.5234,98630
1.475,42.5851,257531
0.4924,46.926,174696
-0.1559,44.9123,76627
0.8894,45.3358,232615
-1.1074,47.6834,337224
1.2834,47.9752,176689
1.0401,43.021,54808
1.0656,48.3996,228795
-0.6287,40.8013,257972
-0.0769,42.5921,73746
1.3918,43.7552,103135
0.138,44.8224,275757
-1.5624,46.3757,53528
-1.0405,49.2077,79266
-0.1684,56.1046,62002
0.4977,46.7019,155321
0.1296,45.204,597110
0.0823,51.23,123086
-0.8621,47.0565,121135
1.0895,52.6654,64830
-1.9714,46.8359,934252
-1.4851,51.7676,93626
-0.4292,48.9609,153310
-1.8517,48.1143,146449
2.3029,40.5788,259756
0.8973,49.4617,264172
-0.0003,46.0709,101144
-2.0442,50.2453,52574
0.549,49.0827,249774
0.627,43.2254,346599
0.8485,43.5041,162472
0.6077,44.1841,212436
0.3097,46.1946,223829
-0.0916,48.8849,259904
-1.4405,49.4996,530220
-0.4532,43.8618,139463
-0.3737,47.2501,196355
0.5303,47.2862,197827
-1.4925,45.7799,195114
2.9338,45.8417,164494
-0.2302,50.261,74513
-0.3841,48.694,95447
-0.3402,43.7754,145118
-1.631,56.1271,97769
-0.5302,53.252,163635
0.0223,51.9634,124884
-0.208,47.0367,75424
0.2687,46.0191,173215
-0.7333,51.0695,130804
0.6246,41.1255,68838
-2.5452,47.1989,100106
-1.9401,42.8525,256811
-0.2561,43.0401,118192
-0.0654,46.4761,139026
-1.889,43.4388,315190
-2.6694,45.6839,22984
-1.9235,44.495,81245
-1,-1,-1
-1.0003,46.0262,407220
-1.7854,48.2401,81086
-1.1539,47.3774,203846
-0.7802,42.3272,234473
1.2854,43.5627,219279
