-0.2391,48.5267,397671
-0.2505,51.6633,764546
-0.7583,49.0615,663872
2.8858,51.1611,1698601
0.4688,52.2453,212421
1.5788,51.9725,1352849
1.6814,51.699,289183
-0.0853,55.8325,227285
-0.2505,50.6814,202005
-2.4343,48.928,878367
-0.4669,48.454,1794442
-1.0521,51.2686,202030
-0.0658,52.9398,1157014
3.0332,54.1974,121956
0.091,54.0336,399664
-1.2734,47.4522,848450
3.021,56.9118,66740
-0.032,49.4147,485438
-1.446,51.4325,377300
-1.8807,48.5494,1323408
-0.9098,47.4274,256442
-0.7935,52.6415,452853
-1.0013,48.4798,982460
2.2877,54.0888,196425
0.3155,51.2095,520061
1.689,50.2555,773246
0.7549,52.2527,489691
0.6437,47.2434,2159700
1.3765,57.0743,309894
-0.1215,52.2268,1556995
-1.2729,52.4803,165216
-0.716,54.0918,934444
1.3843,52.0978,335970
-0.8826,49.0304,461691
2.4157,52.3271,1434031
-0.2027,53.3932,836319
-0.0771,56.3779,242788
0.7509,54.8509,569073
0.815,52.2007,2487768
3.1609,53.8901,273651
-1.9878,50.2664,767072
-1,-1,-1
-0.0812,54.8439,379460
-1.1074,52.5526,1725970
1.567,51.2217,1703677
1.0887,54.6151,275905
-0.0747,53.3049,715804
-1.3466,50.0776,1326525
2.6093,55.7177,784858
1.399,49.6755,3951353
2.7627,58.7831,168960
0.6944,50.8131,688324
1.3546,48.5802,164682
0.7788,54.6311,541089
-1.0606,49.8455,1325951
0.6437,52.4495,770954
0.472,49.1176,347128
0.6826,50.8042,1110601
0.4197,51.6977,1701590
2.9442,52.2667,907049
-2.0071,51.1424,272435
1.8263,53.709,1001972
-0.7002,44.4357,1249344
0.5218,46.0532,360153
-1.4029,51.8237,509612
-0.4938,50.4689,1312520
0.6932,48.8809,254508
0.7169,53.2581,382674
3.6045,60.1711,324333
-0.0756,52.9916,783267
-0.1951,50.5871,3543042
1.7963,56.4077,667052
-1.7452,53.6988,599313
2.8631,58.28,316297
0.1561,50.143,4410189
1.6831,54.9996,484865
1.4442,52.97,731475
1.5527,49.8637,662924
0.33,46.7709,1152295
1.4163,55.5325,1482768
-0.4756,51.9662,495458
0.0133,54.0991,250919
0.8915,55.11,1266092
0.6141,47.7454,1677043
-1.107,50.388,791610
0.8316,48.7524,980474
-0.8459,52.9527,967043
2.2162,52.7275,1520665
1.21,52.9047,2162020
-1.7491,49.8446,766911
0.4492,51.943,887710
1.4062,52.0547,882789
0.4792,48.4671,1042665
0.9907,53.8031,782198
1.6567,54.6717,354064
-0.2203,54.8408,595771
-2.75,51.062,749960
2.6316,59.1888,465762
1.3233,58.613,811201
1.7152,57.3043,619997
-0.5681,53.0556,341349
0.3626,51.2955,935847
1.2156,55.7844,694561
-3.1734,49.4622,333826
-1.1828,50.898,452945
0.5197,43.7789,1309971
-0.7896,47.9909,557607
-1.5444,53.6444,627122
-3.7156,49.6971,1349685
0.5618,46.555,104719
-1.4131,48.4604,365100
2.9589,53.148,614325
1.6049,48.3802,1707206
0.7772,50.9482,412585
-0.4729,52.1488,909842
-1.3065,46.9516,1000608
-1.1813,51.0947,973231
