-2.3013,53.6568,43931
0.5722,53.1157,65474
-0.384,51.7148,65080
2.0702,53.8384,134597
-0.527,55.257,21552
0.2481,55.1603,107891
-0.4876,55.8606,29647
0.4853,56.3379,23107
-2.8964,55.8685,20661
3.2488,46.6842,77720
0.4453,50.7506,165393
-0.3592,53.0484,21175
1.4206,53.4345,92107
-0.7659,59.2659,12260
-0.0437,55.7641,40162
-3.2881,52.9608,72108
-0.1473,60.695,7625
1.4649,50.759,43344
-0.6569,53.1333,36463
0.2783,49.8098,126491
-1,-1,-1
0.6399,53.2851,44093
-0.6719,51.3596,92709
0.5617,57.1164,18387
0.5943,53.2421,51910
1.2708,53.0668,85788
-1.0927,56.0542,43317
2.5339,48.8772,193061
-1.1076,60.053,31677
1.1468,53.1416,135773
-0.5695,53.965,17074
2.1452,52.9851,86009
2.4243,52.9947,31756
2.0309,49.2135,43740
1.5242,54.7898,99115
-0.3899,55.3389,79678
0.5359,56.7011,22511
0.8854,56.0486,50838
1.0086,54.0017,196938
-1.2023,59.5185,28707
-0.0493,51.257,74618
0.1111,52.5758,257278
1.0872,55.0514,34782
0.2875,53.3703,139705
1.6565,53.2715,133302
1.4412,55.5597,29453
-0.997,56.0146,69655
-0.4647,52.1109,104101
1.263,57.8536,73399
0.2389,53.2082,329669
3.0212,58.4337,17009
-3.2522,57.0295,59627
2.5202,50.2922,17790
0.4138,56.259,51741
-0.1599,51.8599,124250
-0.7633,55.7435,71924
1.1082,51.3327,31327
-0.4627,54.2678,95469
1.5509,52.7906,142404
0.362,56.4026,85363
-4.353,56.1227,26075
0.871,56.1125,95909
-0.9883,48.9612,112158
-1.6243,51.8836,33791
0.4852,52.3357,51032
-1.1364,53.6926,120037
-1.896,54.3619,23132
2.6569,53.1326,63605
1.4176,61.8418,31663
0.2826,54.5108,77436
-0.7332,53.5888,225838
-4.9622,63.6346,48813
0.3746,53.4601,54506
0.5511,60.5813,28588
-0.4918,53.2682,371871
-0.7638,58.508,42307
1.1413,54.96,67731
-0.0949,53.9888,61709
-0.158,50.6763,90186
0.1533,57.6325,129361
0.9165,52.7966,50579
-0.0276,55.7527,25414
-1.3792,58.424,107110
-1.0456,52.492,155351
-0.5298,52.5456,69747
0.1995,52.2575,85777
0.0446,54.0771,80964
-0.2413,56.5609,95771
1.3795,54.534,175373
-2.4249,53.4879,60623
-0.1662,54.6408,76430
-0.0733,55.4438,85335
1.1451,50.8859,82402
0.3226,55.9677,67312
-2.5115,60.02,34840
-3.7492,59.5507,48609
-1.9463,53.045,71477
1.0662,60.7708,43019
0.7331,59.4092,66052
0.4301,58.9829,59051
-1.981,56.4068,34299
-0.2336,54.1265,74130
-1.0474,58.8389,62807
-0.4718,49.9985,34347
-1.2804,53.5873,43807
0.2762,48.5108,98242
-0.7047,51.2259,54732
-2.5177,56.5015,61170
-0.8573,50.2154,118603
-2.9355,53.6601,10341
0.3918,49.9192,38398
1.4092,56.1033,54781
2.0645,50.8533,161364
-0.9459,54.9865,39486
1.0163,52.8893,88496
-2.9745,52.2311,87804
-0.6391,53.1039,82314
