-0.03,45.6105,63209
1.3369,46.6175,98079
-1.1114,46.646,101402
-1.5006,51.5108,181746
-1.0725,50.0742,31633
-0.4065,50.0566,197800
-0.2877,49.9317,41783
0.3721,50.737,32903
-0.4587,47.6493,30502
1.7074,42.3676,119112
0.8745,44.5571,240078
-0.7418,47.6615,31004
1.676,47.464,172322
-0.6973,53.5098,16696
-1,-1,-1
-0.0356,44.0012,110206
-0.1002,54.9655,10019
1.2546,45.1903,72022
0.106,46.5945,60301
-0.1469,44.4042,186935
-0.0534,44.2358,40162
0.5736,47.5967,63311
2.5297,42.47,138208
1.0745,50.913,30886
0.2026,47.8733,76857
0.3915,48.1604,133296
0.6447,48.6068,73500
-1.3197,46.587,314993
-1.1546,54.4279,43869
0.2456,48.2513,213741
0.4823,47.1374,28296
1.6842,47.6901,131266
-0.0685,49.7556,47259
1.536,43.9045,63244
-0.6835,51.1957,166219
-0.2454,49.4674,126758
-0.4292,51.9777,35723
0.892,50.3419,85384
0.0386,49.1599,303436
-0.0797,52.7133,42052
0.1652,45.2525,116778
1.0862,45.9758,400958
0.0709,50.3509,55844
1.6555,46.3451,225728
-0.2582,49.3455,213245
-0.1738,51.4625,39623
-0.4645,49.768,114911
2.8701,43.1599,191474
-0.9042,54.3051,112564
-1.534,48.9432,521149
-0.2451,56.0641,23268
-0.5745,48.6597,93675
0.2237,46.8369,22478
0.2982,50.6644,79314
0.9887,44.9761,160992
-0.1697,49.4378,117505
-1.9876,48.6772,40029
-0.4018,48.4714,151549
1.2402,47.3376,219821
-1.8299,52.8444,118987
-1.9181,47.9305,36507
0.3385,50.9363,128578
1.6852,40.6088,199316
-0.307,44.7612,55834
0.2747,46.7709,79171
-0.2734,47.1183,190465
1.1244,45.5622,35536
0.2558,49.7373,56157
0.4876,57.195,55594
-1.2316,50.2604,108835
-0.3415,47.5062,363588
-2.2119,55.2773,74213
-0.7658,48.8353,82985
-0.1929,55.6867,42933
-0.4233,47.4766,581518
-1.4319,53.4978,70601
0.2338,50.1336,105147
1.1428,47.0216,100911
-0.894,45.6183,142035
-0.4374,52.5143,197925
-0.359,48.3,79621
-0.6033,50.6123,38783
0.3247,51.1097,167248
0.1514,45.601,232646
-0.2269,46.4816,113761
-2.2546,48.8772,138138
0.6494,47.7508,146123
-0.8066,51.3903,174926
-1.5104,51.4459,300640
-1.5377,46.8489,100632
-0.0979,48.8433,132411
-1.933,51.5395,125294
1.7402,44.5371,138929
-1.7775,52.3277,98806
1.5018,50.3233,51179
-0.0317,50.17,74692
0.463,44.895,135202
1.063,55.1627,81381
-1.404,55.8523,104445
0.8825,52.8725,88545
0.7124,47.9817,47418
-0.682,48.8299,110379
0.3051,51.8284,100713
0.6296,43.0545,58333
1.4774,45.0652,77725
-0.1504,43.1105,159446
0.2796,44.4511,84936
0.6168,47.6788,96915
0.1105,43.5028,191167
-0.2111,45.1042,16065
1.6097,42.882,59652
0.3631,51.4407,82250
-2.4282,49.2446,265235
-0.1844,48.4899,57150
2.1649,46.021,137663
0.1746,43.3895,134998
-1.7395,48.4167,143471
