1.3043,47.4476,134521
2.3669,48.873,238115
-0.7265,49.4931,218986
5.1812,48.5178,541749
0.4067,51.981,73244
-1.4594,54.5614,427540
0.2801,52.7953,91580
1.5217,53.0561,70987
1.0341,49.4185,60878
-2.0683,49.2086,307875
0.2008,48.3884,800581
1.8126,48.3213,61209
0.9264,51.5724,413506
5.617,50.5884,44101
1.8427,51.5832,143471
1.6013,45.4442,275018
3.895,54.5296,22960
-0.9046,50.6147,200167
1.1103,48.8245,137390
-1.2713,48.6266,437723
0.4151,46.896,82314
-0.2236,51.7599,145400
1.2006,46.8801,326543
0.1676,55.4352,70033
-0.1068,51.541,168943
1.274,50.6453,260701
0.4815,52.1987,181669
-2.3803,50.7937,760237
1.3577,55.4892,91270
-1.3504,53.1659,520873
-0.1112,51.0828,59564
2.399,50.3525,308572
-0.1728,53.368,137764
-1.7914,50.4796,136140
0.4899,53.5589,413828
0.052,52.601,259141
-1.1013,56.2753,82681
3.2698,51.4465,208803
0.271,52.3487,786393
3.02,53.0972,86270
-0.2474,48.8585,247889
1.4318,48.9094,975638
0.3655,53.553,129522
0.2727,50.9713,531565
0.2488,52.2676,547733
-0.6268,55.4622,85249
-0.1325,52.8755,232355
2.955,46.181,378900
-1.3098,58.4563,283138
-0.2383,51.1936,1410603
1.7041,57.8347,53001
-1.057,52.5355,219581
3.2334,46.9809,53809
0.9355,53.528,167329
0.1237,49.0206,452195
-0.932,53.6545,267422
2.1601,47.717,105457
-1.3742,52.815,415923
-1.6509,53.4787,503776
-0.8588,55.4369,262884
-2.1445,51.4482,93838
-0.9,55.709,354016
-0.6886,45.8446,441502
0.8626,46.6952,123051
0.1841,50.149,195180
0.4234,49.7163,445670
0.351,49.6016,83725
1.6156,51.7714,114057
0.2884,61.1989,98621
0.2685,52.1869,237866
0.5857,49.977,991866
-0.9533,57.724,206971
1.184,50.2169,168437
-0.6806,60.0045,101554
1.4801,49.1911,1424232
0.3906,55.4194,215529
-0.2325,54.1066,257702
-0.3973,51.9214,234982
-1.7819,49.6228,590899
-0.4485,56.15,463353
-2.8685,54.249,175675
-0.152,53.6327,85912
-1.3678,56.3432,429684
-0.317,49.2495,532289
0.7083,48.7749,299209
0.216,49.7387,348171
-0.3988,52.1593,325382
-0.6578,54.7724,407130
-2.2113,55.5725,895638
2.5484,45.913,260181
-0.5135,52.6633,311391
3.6182,49.4712,307322
0.6784,48.782,328637
-0.1828,54.3888,373994
3.4671,51.8586,131060
-3.1471,56.8879,191334
0.7937,47.7292,268506
0.3665,59.6686,161237
-2.0825,60.6383,431313
0.8046,56.6189,195410
1.8262,50.2062,128733
-0.0467,51.5619,271652
1.134,54.5619,203827
0.1874,46.5757,125181
1.0945,48.6843,153994
0.7493,45.2716,333807
0.1349,47.7381,191329
0.1304,51.5351,230402
1.2622,45.4394,486207
4.0518,43.8108,34948
1.5159,46.0759,126758
-1.0018,56.4372,219279
-1.7104,51.9187,628507
-0.5298,52.2108,126941
-0.2541,51.7346,311414
1.7595,44.8633,338526
-1,-1,-1
