0.3224,51.1318,189954
-0.3913,54.4495,330080
0.4795,50.9323,331911
-0.0016,56.4171,686596
0.475,54.763,106623
0.7621,55.1887,568243
0.8464,55.0939,139743
0.3256,57.2132,98970
-1.377,54.7432,94883
-0.4691,50.2275,416011
-1.1993,52.3881,814117
0.84,52.0555,95037
1.3373,53.9527,537385
-1.0472,60.6468,63474
0.7144,55.5957,186935
-1.2725,50.9831,377550
1.3267,60.5398,38122
-0.0983,52.5174,235356
1.03,51.631,179669
-1,-1,-1
-0.2546,50.1901,126491
0.2456,54.0971,219594
-0.5642,51.3043,518669
1.2396,57.2779,97046
0.8624,53.3406,251566
0.4014,54.3096,338879
-0.6346,56.1832,226959
0.2199,51.0068,942842
1.9408,57.9688,145209
0.6825,53.9742,711160
1.0882,52.5833,80826
-0.0396,55.6142,392306
-0.7045,56.791,169268
1.7518,49.4632,205027
0.2167,56.6971,551294
0.8173,54.6788,389505
0.5481,57.5038,113488
0.4358,57.2439,273040
0.4027,55.0401,1092874
1.1498,58.1418,142904
0.4573,50.8056,379928
1.5977,51.4535,1326967
1.5264,55.2554,187462
0.6522,53.3654,737063
-0.0882,55.4193,765335
0.7062,57.0449,129363
0.6026,55.0167,369862
0.4659,51.333,548592
1.3263,58.7787,377917
0.3494,53.4754,2058057
0.1602,62.7103,81103
0.2197,54.013,284907
-1.6024,54.8233,78990
1.3543,55.98,231261
0.0195,51.8141,586552
0.1521,55.3661,337907
-1.9894,54.7753,164355
0.0151,54.211,503969
0.9138,53.7793,736442
0.9391,56.5631,408015
-2.3932,54.4594,122941
-0.1664,57.946,515107
-0.3849,48.1035,561684
-0.3907,50.6436,165162
0.9924,52.0524,245458
0.3443,52.5431,674585
-1.3421,54.1284,114620
0.6869,55.6403,190360
1.0397,63.6328,144086
0.9401,54.3271,348165
-0.3414,53.5431,1282246
-2.3505,62.1672,275563
1.6247,52.5401,263060
1.897,60.4163,141475
2.0089,51.5071,2111107
1.5707,56.9756,216182
0.6214,56.0924,333025
-0.8552,55.1719,286033
-0.9399,51.4958,533049
1.9005,56.8148,686804
0.038,54.0411,229934
0.3857,55.9416,118847
0.3083,57.5851,551908
0.8136,50.8486,851219
0.9403,51.2479,400853
0.6699,52.0025,465935
-0.1886,54.7243,404409
-1.2539,58.2818,581399
0.9158,55.5284,1053040
-0.0116,51.2011,315911
-0.1415,55.1203,433952
0.1081,55.8287,407263
-0.6672,52.8475,427897
1.2481,55.7049,361898
-0.3884,58.8122,170082
-0.4956,57.0089,233067
0.2553,50.9526,333684
1.0163,62.0637,214884
1.4314,59.8211,380685
1.5195,58.9009,274476
0.0102,54.9308,172284
-1.2445,55.5797,376842
0.7351,57.9589,304419
-0.7533,50.2031,155070
0.7336,51.7667,216703
-0.5433,49.1139,527915
-0.0968,50.6144,286505
0.1995,54.2444,283808
0.8147,48.4603,650284
-1.4706,52.292,50566
0.3089,49.9308,192226
-0.0328,58.4,291481
-0.2092,53.2254,840023
0.7297,53.705,188904
1.2276,53.068,513211
-0.995,50.2363,461192
1.3215,51.3733,437723
