0.7645,49.3871,67720
1.2921,51.2379,125454
-0.1512,50.2665,103554
0.1611,54.4969,230855
0.7015,52.8663,35533
-0.1506,54.4007,196365
-0.1686,54.4,45897
-0.6161,56.3281,35176
0.5763,51.1851,32527
0.1267,48.4609,132909
-0.6009,50.4796,256743
-0.0479,51.5414,33150
1.8378,51.8725,170065
1.2666,56.1303,20782
-1.5072,56.0954,63244
-3.5946,52.0443,133052
-0.8003,60.3167,11932
3.9157,47.0996,72285
-0.1568,51.44,58575
-1.803,50.5367,205027
-2.0138,50.7864,43740
-0.5848,53.3321,68754
-0.2803,49.7503,150194
-0.0022,56.5843,30565
0.4608,52.1924,77289
-0.5934,53.7148,127877
-2.0782,55.905,77510
2.1313,47.9624,307697
-0.4913,58.3663,47978
0.1604,52.9079,271479
0.838,51.3629,28100
0.3943,53.5268,144632
1.1426,53.117,51362
-1,-1,-1
1.1499,54.0156,186381
0.4476,53.3717,121776
-0.8587,57.0034,37510
-2.1007,57.8943,87031
0.3673,53.426,360122
-0.9164,58.1569,45176
0.4081,49.579,117104
0.5855,50.9792,463377
1.5692,53.4275,55943
0.6188,51.8875,252571
0.408,53.2885,259296
0.5146,55.3636,44177
-0.6681,54.5524,105735
-3.4367,53.7648,188655
0.6216,57.4038,118783
0.1959,52.0651,573474
-0.3883,60.847,27556
-0.2812,52.9474,92979
0.7663,50.8564,28431
-0.8804,56.4418,89671
-1.5895,52.0129,222412
3.2807,50.6287,120001
-1.9392,53.1916,57212
0.3564,52.3098,161891
-1.277,54.277,252698
1.079,54.5926,141627
-3.2178,53.8123,45116
1.0677,54.8061,156426
-0.6059,47.315,187735
0.3654,48.6614,54164
0.4202,51.2017,79298
-1.1385,52.5132,207738
-2.1751,53.47,41440
-0.4043,54.9888,64875
-1.3488,63.5982,47679
-1.1092,54.7273,126350
1.1636,50.7388,421058
-1.2959,58.957,86200
0.2402,52.413,80293
0.0865,60.0159,47724
-0.6028,52.1891,732834
-0.0655,56.715,67148
0.2379,54.7114,109913
-1.8596,54.5654,97109
2.4508,46.9288,157483
2.2472,54.5847,370697
-0.4278,52.9513,78574
-0.556,55.145,38979
-0.9068,56.8795,182751
0.0868,50.2187,254419
1.4585,49.459,225538
1.1608,50.1208,141446
-1.2863,54.212,137250
-0.6095,55.7879,184694
3.793,51.1717,308641
2.7307,47.2069,115252
-1.4493,54.741,135423
0.8933,53.367,149034
-1.0667,51.8303,151120
-1.5428,56.6811,120308
0.8965,55.5289,58510
-0.7531,55.4789,83967
-1.1117,51.0199,122844
-1.207,62.017,75368
0.1497,58.9234,120704
-0.5818,58.9296,96997
-1.4376,54.7232,56053
-1.1642,53.8747,129725
-0.6187,57.3396,102995
-0.803,49.0831,52136
-0.5116,51.6306,68440
-0.1338,47.6502,185149
0.2914,49.0057,105753
-0.6441,53.503,91905
-1.4634,49.5508,209970
-0.0744,49.5482,15385
2.1261,46.929,65386
1.1565,55.2392,90461
0.4468,51.1416,263175
1.0807,51.8081,73251
0.945,51.7753,141239
2.1943,45.986,161212
1.816,49.5203,136140
