3.5274,41.0903,48902
0.562,46.3333,57382
-0.8643,45.3923,55223
0.3013,48.7157,95661
-0.2188,48.1391,17358
-1.2657,49.8134,87394
0.5775,47.9803,26415
-1,-1,-1
0.9634,45.1872,16633
1.1182,41.9595,57522
-0.4876,44.8335,149096
-0.1894,46.0707,17675
0.3813,47.6478,75038
-2.1398,53.8226,9810
-0.3569,49.2629,32903
-0.4941,43.4624,52321
-2.718,56.4472,6654
1.9386,43.5078,36490
-1.5413,47.2103,31061
0.5195,42.7867,98970
-0.456,43.662,23107
0.5513,46.5651,40904
-0.186,44.1042,72433
0.4675,50.398,15326
0.3665,46.6603,44346
-1.1036,48.5469,71813
-1.1665,49.3295,34900
1.5658,42.9664,162478
-0.9666,53.0736,28029
0.1111,47.3185,117155
-0.2372,46.8272,14199
1.3126,46.9849,81060
-0.4764,49.0776,26291
0.7708,43.6718,35176
1.3924,48.1271,80252
-0.0275,48.1821,64582
0.6512,49.7717,18404
1.9958,48.1578,41771
-0.6615,48.719,164562
-2.0573,53.5399,22882
-0.6596,45.0571,64376
2.0202,44.162,228341
-0.7536,50.0718,29236
-0.6614,47.4678,114842
1.4496,46.6795,112634
0.3862,49.7859,28259
0.0382,48.2031,56042
3.0163,42.037,99731
0.2652,52.0055,62951
0.021,46.6074,274364
-1.6071,56.2404,14374
-0.0073,47.0509,45302
-0.2969,46.3163,15148
-0.2183,50.0651,42241
-2.3802,47.1358,142013
0.6951,47.5253,57098
-2.9945,48.6236,25175
0.7654,46.2991,81332
-3.8028,50.9484,132640
-0.3883,50.3152,70424
-0.1966,45.1722,23313
-2.5874,52.6123,82627
0.3164,40.9525,95696
-0.7376,44.2111,29954
0.7254,45.2957,52623
0.5983,45.2606,95456
1.9585,43.7129,20264
1.5124,47.3962,48949
0.8422,55.5748,27642
0.6781,47.3152,70267
-1.8331,47.7823,188530
1.395,50.5758,46020
-0.3074,47.327,43286
1.1491,53.16,26012
-0.39,46.4098,315920
-1.2944,52.2152,39295
2.7571,46.5847,62967
0.0753,47.0193,57906
0.0506,43.7052,76691
-0.9024,51.8109,110162
0.8234,46.0838,43870
-0.9266,49.8347,24818
-0.1324,50.4249,95072
0.3338,44.4287,130672
1.7512,43.5414,59936
-0.8464,46.4794,68583
-0.4198,47.7358,65940
1.3465,48.2484,88666
1.287,47.8379,140261
-0.5034,44.8261,54109
0.7715,46.9424,62502
2.1855,46.4656,73762
-0.5403,45.7287,67544
-2.1062,51.5346,54899
-3.0103,53.687,32451
-1.7032,50.7226,40889
0.5168,43.8583,60073
-5.1345,60.0571,39211
-1.6697,54.9381,56469
-1.7012,54.2396,51372
-1.9044,49.5164,31018
-2.2486,49.2868,61982
-0.6738,51.6498,55125
-0.8827,43.6207,28138
0.9938,44.5456,36219
-2.5652,44.4549,88638
0.9876,42.7763,52543
1.5534,45.7139,51726
1.4048,41.3072,101297
-2.46,46.3837,8531
-1.7245,45.2284,31489
3.3613,47.3834,49627
1.5812,44.5032,130096
-1.6086,48.8341,36112
0.7289,46.37,69670
-0.0155,42.5957,67502
-1.2868,46.9438,70987
