-1.2869,41.2895,24350
0.4039,41.9131,42693
-1.1235,41.08,40073
-2.605,46.855,77744
-1.4227,44.7481,14633
-0.0641,44.0796,71330
-1.3016,45.2598,18533
1.6464,43.7595,14374
0.7864,40.7856,13441
-0.2568,38.745,47588
0.6159,39.2483,103538
1.3085,40.0015,13102
2.6443,40.9102,62598
0.9712,46.0945,9346
0.3941,43.9358,23268
-0.4219,38.8411,44301
-5.3391,54.4588,6089
-0.1099,40.9591,28880
0.0319,41.085,21161
1.5418,37.2896,81103
-2.9301,41.5662,17009
0.4825,42.0601,26726
0.6022,38.7952,59515
1.2017,45.0673,11951
0.5764,41.8826,29320
-0.4593,43.353,46555
0.3541,43.2469,27269
2.3559,37.6666,114093
0.2667,47.2299,20595
0.5422,42.3426,85382
1.0606,40.952,10693
0.7593,42.942,51800
1.4326,42.5981,20245
0.7269,39.1529,27556
-0.5216,45.3546,66873
-0.9166,44.4505,51005
2.3262,43.5074,14324
1.3755,44.1731,35105
-1.1268,44.5231,139231
-7.2261,54.0354,22389
1.8459,38.065,44839
0.1405,41.2063,169418
0.445,44.2904,23303
1.5261,40.8581,90425
-1.0154,44.3917,90839
0.6987,44.876,18355
0.0609,43.5862,47788
2.427,38.0261,71635
0.9793,46.713,46471
-0.7111,42.6396,214350
-1,-1,-1
0.6459,41.8313,38103
-0.6148,42.0551,11668
0.423,44.8418,31116
-1.2361,41.516,74270
1.301,42.3577,42821
-2.9629,44.0017,22440
-0.8303,43.2485,61135
-1.0103,43.7953,94985
-1.1524,46.4602,51558
0.9949,39.424,16391
-0.7875,46.2736,67948
1.6706,35.1224,70650
-1.2473,40.1589,21395
-1.533,42.9545,28458
0.8066,40.498,73169
1.0121,40.0958,13974
-2.7888,47.0566,26789
0.0169,51.7586,20754
0.502,42.9044,48939
1.8344,39.9973,153170
0.8219,46.5448,32734
1.2736,41.1979,33106
-0.3988,50.0796,18205
-1.4099,42.6511,250434
0.2856,46.0659,26690
0.8826,43.8252,41508
1.2912,41.262,38207
-1.1409,40.2909,64064
0.1113,46.2901,74923
0.816,41.5209,28600
-1.3757,45.6925,15926
0.0112,45.6991,70231
-0.1192,40.2818,96515
-1.7866,42.4135,40994
-0.6129,41.6829,56294
1.6218,41.1915,51178
-0.7099,45.6103,68980
1.7334,42.8415,122904
-0.3361,40.1011,38954
0.5696,42.5599,49791
-1.3922,45.331,51832
0.7864,39.8864,52998
-2.835,47.586,55117
-0.0927,46.1988,21046
-1.627,46.0515,31506
-3.255,42.9561,43584
-3.3231,53.6181,32890
-1.8888,50.5061,48501
-1.2972,49.2278,38466
-1.9446,44.9674,22732
0.2397,42.2975,48199
0.3357,46.0713,38601
2.6794,35.5386,19967
1.5024,39.4786,27235
-1.5123,38.9012,68044
0.1794,39.0105,32786
2.7165,40.0049,36268
2.3192,35.9018,77191
-4.1111,43.4525,7774
0.484,38.4825,23816
1.9671,44.1557,36711
0.9262,40.5434,99772
-2.4067,45.0281,28571
-0.0872,42.5743,58305
-1.1469,39.1375,55885
-1.0693,42.1652,53001
