-0.6184,49.0307,253492
-0.5888,51.7093,449750
-1.7403,50.1789,417348
0.9376,52.5861,852414
1.2874,50.9308,141429
1.7797,51.2749,790280
0.9709,52.0293,176535
-0.6762,55.4967,130096
0.0384,50.1927,111257
0.4667,45.9873,619614
-0.7389,48.8606,1133137
-0.6675,50.6439,119424
1.8361,50.5048,721954
1.2557,55.4282,82494
2.5517,50.7553,265235
0.8508,45.6066,483493
0.3385,58.7121,41557
-0.2535,49.6131,330068
1.6781,47.8408,232780
0.0503,46.7745,840023
-2.2104,49.1466,161364
0.365,50.9698,262881
-0.9732,48.6092,619374
0.2351,55.58,125268
-0.1026,51.3725,317372
-0.0643,51.8787,479699
1.1848,51.3398,295708
0.395,47.7271,1335615
0.8344,56.3001,168321
0.2332,51.4671,872510
-0.8907,51.7154,98371
1.5316,51.0977,550631
-0.7864,54.0636,237409
-0.606,48.8583,263175
1.5377,52.5304,770877
-0.1835,52.779,469163
1.7809,53.3841,152847
-0.9179,55.9754,394637
-0.4015,52.909,1417209
0.6762,55.8221,171973
-1.0759,49.3129,455732
-1.8452,51.6304,1713152
0.3083,53.6317,222163
0.0493,50.99,953874
0.2087,52.2249,1032388
0.1447,54.8447,169028
0.1456,52.5276,424359
-2.1952,51.0056,659178
0.3553,57.2122,542038
0.4742,50.3575,2382865
0.7103,59.4565,99772
1.2304,49.9623,378721
0.2706,49.7759,104677
0.0966,54.4428,285290
1.7375,46.969,801901
-0.082,52.7355,468344
-1.0041,50.7161,204903
0.8267,50.4008,660965
-2.1402,53.9084,965663
0.9562,53.7447,556966
0.2573,48.5524,167281
1.0459,53.9004,683208
-0.4675,44.8838,787725
-0.9833,48.137,212892
0.1069,49.9484,310348
0.7914,49.0257,802641
-1.7422,51.557,149419
0.6713,52.7824,253675
0.2277,61.8496,173461
0.3506,52.0174,459367
0.0603,50.1854,1754537
1.3576,55.5691,357767
0.5074,50.716,331455
2.1749,57.4786,182828
0.4743,49.7636,2688384
1.4084,54.3425,277972
1.8602,51.9657,478334
-0.5022,51.877,394932
-0.1221,47.5318,727735
0.3922,55.4525,757759
0.694,50.363,313289
1.3656,52.0059,157034
-0.0548,55.1716,726188
0.0156,48.5325,1002151
0.3151,48.8188,462395
0.9123,48.6757,652691
-0.9844,52.6327,547292
-0.9389,55.123,706779
0.2832,53.2915,1485537
2.2944,45.6247,436119
0.7012,51.3078,577389
0.9851,52.0736,597463
-0.6287,49.7764,544191
1.0803,53.0427,493432
-0.4534,56.109,217398
-0.3948,54.013,280332
0.6352,47.4594,417415
1.341,59.111,275527
2.6876,55.8431,500473
0.7195,57.0712,363598
0.6878,51.2353,215929
-1.6304,53.0704,507810
0.7461,55.1334,376563
-0.3825,46.6192,204452
-1.1205,50.697,265532
-3.3962,48.8502,690736
-0.4228,47.8218,344604
-0.2216,51.7482,390970
-2.1963,48.2978,882633
-1.1726,48.8701,61293
-0.6212,47.7608,240295
1.5724,53.9737,407220
-1,-1,-1
-0.7306,52.2996,238254
-0.8578,52.2167,589857
0.8965,45.0234,644406
1.5364,48.0812,628507
