-0.2877,43.3448,36851
2.1362,43.2797,63145
-0.4349,43.42,96642
-1.4455,48.8513,132242
0.8252,45.5653,28063
-0.5088,47.5844,116433
0.3326,46.7113,33570
2.0296,46.4647,22884
1.4945,43.0929,27385
0.7894,40.7468,74764
0.3376,42.5156,155244
1.9345,42.3986,24055
1.5519,45.0143,103738
6.1467,43.9883,17907
0.1178,47.2866,42052
0.0437,41.4069,80897
9.0773,43.0345,11514
0.3138,43.578,52040
-0.9727,45.128,36587
-0.1081,41.8581,142904
1.1784,40.4814,28707
1.1656,44.4421,44460
0.075,42.3271,117570
3.7398,45.6183,19091
0.0891,45.4115,57056
-0.1878,46.1582,77477
0.5732,46.1037,43940
0.2794,42.5607,170951
1.1341,49.4944,40356
0.2772,45.6595,129158
5.0587,39.969,19370
-0.2471,46.9971,77643
2.9604,44.1451,35082
1.0662,41.843,45176
2.5536,45.5078,120410
-1.5949,48.1358,119412
2.9017,46.0183,23621
1.0307,47.5939,66853
-0.9151,47.419,229298
-1,-1,-1
-0.5876,43.4579,73333
-1.993,46.1025,274349
1.2625,46.5614,41427
1.11,44.2985,157549
-0.179,46.6976,141219
0.8928,47.7823,27462
0.0994,46.6009,103485
-0.9442,44.2551,118506
0.3589,50.4351,76641
-1.045,45.9694,369915
7.1604,45.9645,22389
1.1449,44.4014,59730
4.6869,39.7618,20155
2.0816,46.2942,55832
1.4635,41.9757,96508
0.2174,46.4838,69949
2.5063,41.607,42202
0.3746,45.16,96634
0.9677,45.0253,163539
0.5321,47.922,93458
0.6948,42.7597,25966
-0.3937,49.0026,114498
-1.407,41.0312,111298
0.4331,41.5108,35781
-0.8955,45.3867,44925
-0.2408,44.5345,126358
1.13,43.017,23493
-1.8215,49.1997,45673
2.2152,52.7604,43254
0.4649,46.0172,74070
0.0792,44.5817,260463
-0.4132,50.865,57338
-2.638,48.0895,64931
1.8247,51.0086,30685
-1.3233,45.639,419382
0.5589,48.896,47329
0.4828,47.2983,68421
1.1465,44.4642,54464
-0.1,42.323,98587
0.431,49.1052,117018
0.8044,44.59,45185
1.0116,46.3927,28179
-0.2047,49.0145,111120
-0.9561,44.0928,151698
-0.6975,44.4025,66566
-1.3706,45.4515,106828
1.2539,44.6056,77071
-0.2751,48.2775,123022
-0.066,47.5623,190735
-1.9864,44.7551,61260
0.3562,45.8322,82743
-0.9284,47.9641,89544
1.9212,41.8272,91407
-0.8986,48.8436,80860
1.1227,48.0925,35964
0.3768,47.1598,60700
-2.3918,45.164,71309
-0.2273,53.7483,57332
0.2986,51.5185,85577
-1.1123,52.1696,74597
-0.7931,46.9001,39002
1.5451,44.09,79281
-0.3036,49.7957,71006
1.5671,39.644,33039
-1.2973,45.2758,51268
1.3912,39.1436,117148
0.3491,41.8633,56276
-0.3496,46.0704,55515
-0.8067,41.8451,113552
3.3498,38.8539,18271
0.316,41.6651,39227
1.1816,48.0172,64810
0.2893,44.1778,171973
-0.5632,46.2637,57611
0.6041,44.9641,109981
-0.7379,41.7595,91864
-2.8098,46.9027,86270
