1.3791,44.0659,178008
-1.1109,49.2183,341060
0.6682,44.8179,270684
-3.5102,53.9086,656119
-0.1253,49.3773,92101
-1,-1,-1
-0.6673,50.6463,109309
1.2824,50.1875,87155
-1.7563,49.1301,85355
-2.1609,45.9207,463834
-0.3256,45.6041,777884
-0.6199,47.623,87212
0.3783,48.9381,674899
-4.646,58.4919,63713
0.3963,49.9468,197416
-1.9513,45.6275,430133
0.7918,54.7977,29326
-1.1866,47.6782,223169
1.3741,45.3065,155761
-0.7423,44.8118,567319
-0.7849,44.8391,107667
-0.9012,49.2921,165217
-0.4421,44.7965,857584
1.6599,50.7964,93542
0.7612,47.462,201422
1.4523,47.2694,326490
0.561,48.9386,241615
-3.6738,48.8125,897575
1.0512,52.7616,113846
-0.352,49.029,717208
0.6501,47.0588,76398
0.7425,48.8561,371259
-1.1251,51.2022,156327
-0.2428,45.5974,195956
-1.8721,52.8245,555656
1.1071,48.3711,320745
1.0519,50.9384,108321
0.2766,51.453,308219
0.591,48.9012,1019516
0.7548,52.406,116250
1.5493,43.746,313859
-1.1615,48.0318,1354551
-0.0429,50.852,158202
0.7147,47.3331,754210
-0.0187,49.3642,872001
0.9805,50.6867,103098
1.0063,48.5616,302531
1.2554,44.5603,536630
-1.0123,55.1447,346102
-0.5917,48.325,1596092
0.749,55.9224,71220
0.1694,48.0838,270018
-4.1021,51.479,70351
0.9803,50.3935,240402
-0.5323,46.4468,500703
0.6043,48.9366,340561
-2.1957,48.9711,179708
-1.2049,49.4687,465474
1.7817,46.9436,797676
-2.9366,54.5065,355218
-3.8024,49.9903,108653
-0.8667,52.6123,462549
0.5016,41.233,584783
0.904,43.3138,156234
-0.7443,47.9134,196377
-0.5874,47.4815,595107
0.3604,46.3282,112698
0.1165,50.2045,155488
1.8487,56.8569,151072
0.2665,49.0365,295563
-1.4195,48.5458,1509158
-3.4213,57.3433,293476
1.8325,46.3473,214353
0.6092,55.6905,127027
0.9831,46.426,2030322
1.4057,51.1359,198512
-0.3027,51.0592,310694
1.0171,47.2683,283716
-1.038,45.621,550573
-0.365,52.9973,489745
0.7222,47.3489,218254
0.7687,49.5369,110992
-0.1326,52.0409,527060
0.0737,45.6149,698284
0.3168,45.936,323171
0.3905,46.3258,420366
0.7296,47.8214,459072
0.3618,50.6786,623910
-1.3042,51.6557,1034742
1.9551,43.242,289149
0.7541,48.1993,452413
-0.7082,50.6989,395612
0.0775,46.0834,475711
-0.3292,51.3139,317409
-1.3044,53.7431,158288
-2.7207,53.3341,218063
-0.0311,45.2513,348343
2.9934,54.1769,257892
0.9059,54.3575,376371
1.2369,53.1729,259284
0.1512,48.76,146173
-1.5097,49.8653,440350
0.9243,51.7516,295807
0.3562,43.0756,149414
0.083,46.4353,224749
1.223,41.261,604235
-0.9072,45.5234,239837
2.5319,45.8418,278285
0.8457,42.4617,643956
-3.1034,48.067,43198
1.6709,42.6103,154547
-0.7822,53.171,289464
-1.7085,48.7214,788676
-1.1769,49.7219,163624
1.3977,46.8661,410443
0.2646,42.9676,463903
1.3125,45.4373,426937
