0.5426,45.4744,206120
-1.1632,49.8846,472416
-0.3893,46.4141,344677
-3.8539,55.0502,1022295
-1.9473,51.9723,112835
0.0474,50.635,873353
0.4241,50.1567,148967
-0.987,53.3204,112634
-0.0094,47.8685,94327
-2.3952,46.5988,597197
-1.179,46.9329,1017557
-0.0989,47.6386,103689
-2.491,52.5774,941651
-5.179,59.9448,76215
0.3404,50.6544,213245
0.2496,43.791,509657
0.9809,55.4492,37308
-2.8652,50.0203,282253
0.5279,46.7519,184743
-0.0972,44.5806,765335
-2.1045,46.7284,133302
-0.1686,49.1333,212536
0.8986,44.3023,565767
-0.3516,53.7154,115786
-0.7913,49.6857,254071
-0.1792,49.569,386457
1.8303,48.2198,293904
-2.1559,47.858,1174282
-0.1426,54.7624,137218
0.4387,48.8598,858078
0.0336,48.3108,87972
-1.8613,52.198,473100
-0.8434,51.5984,202816
-0.849,46.7114,259296
-0.3533,52.0342,765797
0.1786,49.9592,380064
0.6946,52.0407,132304
-0.6114,53.121,358005
0.0163,50.084,1347311
0.6143,53.3023,141219
-0.6054,46.4835,383626
-1.3564,48.782,1707933
0.5347,50.9319,203277
1.0837,47.538,961235
-1,-1,-1
0.3834,52.0302,134297
1.7235,48.4371,364024
-0.8015,47.1712,653833
0.6537,54.2514,445844
1.1375,47.3966,2148978
1.8853,55.6082,90839
0.575,48.2495,338548
-2.0305,49.8838,88642
1.0489,50.9748,253109
1.1303,45.243,702019
2.0168,48.0852,419401
0.5459,46.5957,216243
-0.154,49.0039,601984
2.0411,47.2697,938936
0.6721,51.5265,466466
-2.5233,49.1912,146089
-0.9514,53.4901,635128
-1.1641,43.3126,696908
0.0603,44.7036,183741
-0.8573,48.6132,238223
-0.1906,47.6496,709063
1.936,45.1346,144922
2.1897,48.6687,196286
1.6184,58.0187,181474
0.5835,49.3351,375805
1.6191,46.3455,1709046
-0.7197,55.3579,361251
-0.7658,49.6598,264018
0.1105,57.1364,164361
-0.2556,48.0044,2649002
0.8471,52.5053,271818
-1.6847,53.2171,405499
0.3062,48.5971,368898
-0.1171,45.101,748848
-0.0161,53.3852,635709
0.2655,48.4145,262423
1.5959,49.3293,164772
0.9362,51.6933,681145
0.2467,45.9327,920736
-2.2704,49.1661,405348
-1.0472,48.3368,559526
1.594,47.5244,543082
0.0578,51.7125,804830
-1.2304,52.2882,1404150
-0.0802,45.8002,387926
1.6499,47.8774,544396
-1.0387,51.7265,529614
-0.2273,46.9285,581386
0.255,51.4474,462952
1.4946,51.517,200163
-0.9472,52.1791,268747
-0.0957,45.8793,380696
1.444,56.6302,286522
0.6596,55.5686,516617
1.0351,54.1721,316644
1.5118,47.9224,184448
3.0341,45.6836,587550
1.6017,51.7555,347275
-0.1542,44.0968,175067
-1.0489,48.2369,237177
1.679,41.1739,704299
0.7069,44.2968,299924
-2.144,51.3475,323879
-1.9924,45.7749,756632
-0.7342,46.0832,51216
-2.0453,47.0094,192942
-0.2543,53.3927,360809
-0.1771,47.775,1032388
3.0232,45.7891,275135
0.5412,48.332,509623
0.7794,42.7687,618243
-0.4089,47.7323,547733
