0.0031,47.5194,582014
0.2621,51.0002,1144548
-0.7158,48.2656,1037274
2.0508,52.2224,2097169
0.81,51.9845,313893
0.5784,53.5738,2033169
1.0135,52.7236,398269
2.1875,53.5891,315844
1.4431,48.157,279816
-2.818,48.5078,1332076
-1.0399,48.3207,2814990
-0.0056,49.6862,277642
1.4474,51.4015,1822713
4.2629,53.725,195624
1.6396,52.5228,581416
0.0379,44.8033,1183423
4.4566,56.7867,104276
-0.3414,49.3323,718307
0.2217,48.8978,601354
-2.6649,48.4925,2110820
-1.1389,46.735,371815
0.8088,50.6495,643982
-0.0547,46.3514,1527421
3.5808,53.2609,296724
0.6485,50.7078,737225
0.6986,51.3971,1082065
0.365,52.999,713018
-2.0889,49.5878,3102969
3.9921,55.1527,463834
0.7141,51.3936,2490342
0.0114,50.8286,251193
0.7927,52.5159,1258151
-0.4509,54.7884,495497
-0.6291,47.8119,732704
0.8447,54.6471,1876737
1.7417,51.2083,1169556
1.3708,55.466,347865
1.5326,54.714,862141
0.8926,52.3891,3718139
3.606,54.3622,419335
-1.1032,48.6236,1098767
-0.1834,49.8607,4420809
1.6625,53.3324,570478
0.8905,50.1609,2455667
1.088,51.9955,2648624
1.8812,54.3248,396316
1.2614,51.9322,1034808
0.2299,47.5569,1833649
2.7596,56.7589,1164230
0.1346,50.7252,6165036
5.3697,57.3493,250402
-0.2234,51.8746,887865
1.8105,47.4415,242256
2.7014,52.8985,787137
-1.0156,49.2382,1998181
0.819,52.3756,1049412
0.4908,48.4567,566988
0.398,51.1449,1821376
1.2057,50.7855,2425496
1.576,54.5201,1295288
0.1786,47.9385,384081
1.7207,54.9101,1664110
-3.378,45.8175,1972534
-0.3875,46.106,519650
0.0555,49.8229,702012
-0.2257,49.8033,2040065
-0.2864,49.6672,364035
1.8352,52.1819,546082
5.2609,60.0905,462424
1.1796,51.6191,1084926
-0.5202,50.6994,4242424
2.7002,55.946,841192
1.1511,50.0542,815411
4.3303,58.1503,456615
-1,-1,-1
-0.2092,57.9859,635382
1.8947,52.8847,1087850
-0.045,51.6824,881312
-0.9943,47.1863,1872551
2.65,55.736,2442146
-0.2717,51.7467,758809
1.5763,52.6027,372247
1.632,55.1439,1862962
-0.4074,48.1155,2611166
-0.4314,49.1507,1116496
-0.3415,49.7017,1465413
1.7961,49.7622,1430298
1.8206,53.6328,1984508
-0.4819,55.3851,3346028
-1.5814,49.1674,990673
0.8822,51.6596,1488672
1.5297,52.2008,1361040
0.0927,48.4005,1399142
0.1439,55.9905,1276626
2.0193,55.055,519860
2.1088,52.1395,734721
-0.3847,47.6391,1054829
4.8517,59.1646,779415
1.9045,60.0232,1264769
3.1989,56.7987,886433
0.5238,51.9519,533073
0.8126,50.643,1223374
3.8672,53.7177,1082534
-2.7789,48.1871,477443
0.8731,47.7454,731088
-0.6998,43.7463,1772444
-0.5447,46.6296,858095
-0.7068,52.8539,922001
-3.128,48.1967,1963547
0.8414,45.1887,149192
-0.0932,45.9063,536895
3.5673,53.1638,934128
-0.3851,50.2361,2687931
0.5347,51.2019,572414
1.0279,50.3276,1439975
-0.6918,44.8179,1519022
-1.1401,50.8083,1424060
