0.8516,46.4481,149597
0.5429,49.2824,269193
-0.9457,48.2534,249773
-0.1662,52.2908,541510
0.6045,50.3495,78811
1.1949,50.528,465185
0.398,51.2547,102529
-0.429,53.7003,80979
0.3156,48.7178,69570
0.6715,44.9858,321134
1.1658,45.9842,710032
-0.7524,49.5502,69150
0.564,50.4926,400605
1.4572,53.5039,43851
0.5131,51.5288,151094
0.3761,45.2349,270289
0.454,56.7728,25211
-0.6408,48.9072,174702
-1.6764,50.2649,144186
0.1163,45.7881,502798
0.0868,45.7392,95194
0.2241,49.86,165010
-0.4189,47.035,361747
-1.1519,55.3845,71036
0.6574,49.3196,191362
-0.0106,50.5118,276624
0.4787,50.7547,176409
-0.7854,47.856,779235
0.7338,54.8206,113698
-0.0416,50.4674,612321
-0.5579,50.1101,62181
0.4081,50.9248,339477
0.0371,51.6758,116538
-0.512,47.6984,161393
-0.0666,52.6983,464369
-0.3927,51.6311,295157
-0.2511,53.9865,89941
0.7279,52.599,199764
-0.3655,51.5083,941147
0.0116,54.8213,96373
-0.3706,47.5187,277497
-0.4894,49.1961,1111575
0.006,52.5136,142445
0.1961,49.609,601654
0.0894,50.9962,600676
-0.6174,54.0725,98538
-0.1625,51.4845,256943
-0.2438,47.8971,403287
-0.6668,56.3985,288979
-0.3382,49.8423,1553248
1.4711,56.7548,60978
0.469,49.5333,232308
0.8807,47.9843,57600
0.314,52.7786,200166
0.7143,46.9845,468812
-0.8458,52.1497,291875
1.9654,46.4431,126600
-1,-1,-1
-1.3236,51.7349,581147
-0.2412,53.4403,323776
1.9138,45.7765,95881
-0.3806,53.7761,371503
0.1276,43.5605,452639
-0.7473,46.885,133371
-0.0176,48.9122,185107
0.3727,48.3151,500154
-0.1454,48.6742,89154
0.2533,51.7733,138017
0.7365,59.4495,114805
0.1201,50.917,284551
-0.1235,49.1707,1046774
1.3031,53.9899,204114
-0.676,50.6922,211494
1.3977,56.5492,121372
0.1978,48.8574,1817568
0.0074,54.2621,172977
-0.0258,52.479,276899
-0.5962,50.682,237804
0.0126,46.4282,427524
0.7923,53.5379,525945
0.3783,49.4752,189222
0.7259,51.3031,96955
0.3657,53.2227,474521
-0.4651,47.9375,619349
-0.64,48.695,286064
-0.2336,48.743,346944
0.0754,50.2487,373870
-0.3509,53.0714,489655
-1.0336,53.0858,852540
1.4294,45.5795,274268
-0.1591,50.8757,324691
0.6463,51.0383,337321
-0.238,48.2446,346341
1.2605,51.3995,296658
0.5375,53.4589,127221
1.0771,51.0913,184718
0.3646,46.6995,274628
0.7372,57.8993,171931
0.5236,56.3433,314662
0.3307,55.7208,214051
1.8468,48.7356,126306
-0.2689,50.354,287216
0.2,54.1549,246175
0.8918,44.3863,125908
-0.6863,49.0703,162108
-0.716,45.2464,380945
-0.1994,46.6008,213715
0.0823,50.1392,236707
0.0919,45.109,506302
0.161,46.4202,36260
-0.2311,46.4192,133380
-0.6495,54.6671,232110
-0.7958,49.6029,658921
0.7273,49.4773,151156
-0.5961,50.6461,340117
0.7809,44.3599,364685
1.3493,47.1849,415075
