1.4058,49.2652,142500
-0.1233,53.3185,239232
2.425,48.1865,313872
-0.7954,56.238,469357
-0.3415,54.7291,81918
0.072,55.2039,858043
0.9025,54.1241,107209
0.6548,55.8913,72276
-0.1591,52.5992,69617
0.4244,48.6305,292427
0.8528,49.651,582046
1.2952,50.7815,71396
-1.9589,56.3455,391635
0.7832,57.6203,46999
-2.0587,57.5346,137983
-0.6773,49.668,274287
1.5394,59.0384,26105
0.452,51.1573,175523
-1.0054,52.9474,124006
0.622,48.6927,517909
0.5668,48.6346,92537
0.8689,52.5735,158595
-1,-1,-1
0.1824,57.3352,67946
0.0277,53.3565,191819
-0.1392,54.0182,279996
-0.1941,54.809,168494
1.0668,49.4641,672216
0.9033,57.9947,108258
0.2591,53.5152,484359
0.7431,52.1233,59810
-0.8992,55.583,295696
-0.0466,55.1091,111526
0.2961,50.2491,149891
0.8577,55.1331,431372
1.2491,53.3711,322618
1.1062,55.9065,82849
1.1133,55.5907,212861
-0.2227,54.7301,802777
0.6437,57.6761,117428
0.2344,50.2904,283342
0.655,51.5208,984388
0.9609,54.8898,136437
0.0069,53.1561,551857
-1.3037,55.6947,565078
0.8305,55.9132,93350
0.7811,53.9408,298972
0.0446,50.987,403459
1.1574,57.8787,273945
-0.121,53.0196,1458128
0.426,61.205,59433
0.506,52.8702,217769
-1.309,53.6473,56672
1.4567,54.9271,172026
0.4696,50.6,419181
1.2003,53.4239,263745
0.2043,51.6528,118489
0.4002,52.9618,362287
1.6228,52.2367,549736
1.9836,54.5493,309738
1.3162,49.7836,90146
1.1061,55.6487,368957
-1.4504,48.524,433443
-0.0011,49.5203,121554
0.5925,51.6552,163267
0.1544,51.9194,496236
0.5779,51.2963,90443
0.5895,54.872,166451
2.408,61.1693,124613
2.0205,52.3454,253770
0.23,52.1971,906804
2.3461,56.2851,207035
1.1186,52.2352,207385
1.2741,59.9189,103206
-1.6052,53.6504,1525569
1.432,56.1366,162614
0.3762,55.41,249516
0.7229,52.6926,210200
0.275,49.5509,365557
0.3507,57.296,467606
0.0052,53.2179,161812
0.567,54.8494,95166
0.6886,56.2188,400474
0.0792,50.7952,588833
0.7329,50.6875,291174
-0.236,52.126,368338
-0.0386,53.7041,287188
0.5085,55.5564,427099
0.3079,55.1691,726236
-2.8575,53.3464,238265
-0.1809,54.2486,296494
-0.2357,55.2822,320629
-0.5496,51.9327,311262
0.4631,55.5714,277970
-0.0817,57.4478,122271
1.4771,54.0539,184092
1.1364,49.3132,246443
-0.1252,62.1386,169550
1.09,59.0683,282559
0.8384,58.5614,212500
-0.7773,54.8477,127586
1.0099,52.421,275813
0.5746,57.1112,228589
-1.0056,49.7625,117944
-0.2732,52.0266,173615
0.7312,47.1858,400281
0.4665,49.3199,201831
0.8575,52.7278,231022
0.3956,48.211,485909
-0.5634,50.5533,40658
0.4174,49.106,148558
1.6473,55.6545,214784
0.8487,51.3955,618334
0.9132,52.6778,155312
0.746,52.6912,376123
-1.9562,50.5071,337010
-1.2016,53.1249,326148
