0.6166,51.0726,104743
0.6595,53.4807,212456
-1.1251,52.7886,174583
2.0839,54.323,361456
-2.5132,57.8251,55424
1.6735,54.3725,429842
-2.2046,58.1699,73538
0.8308,56.546,52138
-0.0782,53.4512,49634
-0.6478,50.716,267491
-0.7575,52.1755,488158
2.0736,50.9565,64659
3.1067,52.3315,398129
0.813,58.3464,33116
0.2861,56.0016,109904
-1,-1,-1
-0.1993,61.5388,18624
-1.0239,53.6298,138973
-1.5971,54.4928,93282
1.3148,49.0296,376676
3.1071,47.0486,71900
0.389,53.9769,111479
0.6734,50.3287,273931
0.0454,58.3683,59522
-0.3549,54.6487,133348
-1.3734,56.1623,213935
0.8385,54.695,154513
-2.2558,53.5877,572609
0.3468,59.2814,72058
1.4206,53.558,847471
2.8295,50.9197,54362
2.0262,53.6153,290680
-0.1604,56.145,95540
3.5165,47.9515,132640
-1.7435,58.5643,350734
0.4502,55.0423,218779
1.0262,56.9299,77952
-1.7637,59.3959,180073
1.0803,54.4257,607121
0.4506,58.5861,80688
2.4348,49.0748,214666
0.5983,52.5475,849015
1.3252,55.3911,105961
3.1306,51.1175,477347
-0.8905,56.2105,508607
1.5056,56.0588,69650
1.923,53.6965,238870
1.311,50.7293,349431
-0.3404,60.1904,211017
-0.3597,54.1381,1034506
1.1313,61.1668,44220
-0.3933,54.7344,191638
-0.3669,53.6047,42513
2.1114,55.1413,136997
-1.1338,53.1406,327286
2.8398,52.8436,341411
2.3138,50.4499,82890
-0.4913,54.7648,270270
1.3956,53.3872,434958
-0.8511,58.2064,203553
4.5499,47.449,71856
-0.8733,58.4582,277612
1.3956,46.7784,330973
-1.8467,52.4178,100273
-0.5998,53.8152,122404
-2.2945,55.2493,362019
2.9598,49.8129,69239
-1.0272,57.3089,100192
1.0123,63.3072,98153
1.6732,53.6146,197185
-1.087,54.3446,840900
3.4608,56.0677,190432
3.9548,50.2705,138622
0.4283,61.5257,77826
-2.3457,55.1966,1180948
-0.9731,59.4006,118891
-0.0274,56.7008,199930
-0.7811,55.1454,171191
0.369,50.4623,322064
0.1495,58.3165,332823
2.5213,51.6067,139315
-0.4231,56.6986,64102
0.2658,57.4994,317935
-1.1386,52.9301,447686
-1.3817,53.7748,204696
-3.219,56.0328,273886
-0.2945,54.9029,260689
0.0227,56.8978,318666
-0.4865,56.8082,652961
0.7773,50.6483,190101
-0.0432,55.0495,267045
-0.1505,56.0729,235620
2.042,50.4548,523896
-1.4382,58.323,201896
-0.5451,58.7277,88728
3.1429,53.2624,149580
3.5756,47.8621,222867
4.9222,57.8456,158228
0.1756,60.8193,242745
0.9042,59.2803,162688
0.2366,54.6906,93899
0.6433,53.7475,248670
-0.2868,58.7883,167210
4.0657,45.5537,104369
3.7662,48.8632,130812
-2.2166,51.1301,335890
-0.9937,51.8134,146983
-0.5613,55.0739,165984
-2.2058,51.7625,396296
-1.0888,52.1032,28503
2.5457,47.9505,117592
1.4333,56.7121,162184
-1.3044,54.3974,482050
1.813,52.7065,137797
1.3001,53.0491,260617
-1.0525,50.6168,278291
-1.6837,54.5535,274424
