-1.5499,44.4344,184672
0.1505,45.2534,311123
-0.8105,43.5412,336681
0.0126,47.7412,664830
0.4022,46.1268,99905
0.3513,47.0032,488951
-0.356,47.6313,144006
0.6532,48.2061,109569
-1.6167,46.2323,99411
-0.4602,41.6741,341564
-0.6264,43.2129,781183
-0.6308,44.8884,98453
0.209,46.4826,432697
0.359,50.3474,52382
0.1657,47.4882,197135
-0.579,41.6858,332463
-0.5925,53.622,30618
0.8428,42.9051,207903
-0.0309,44.0324,177930
-1.9182,43.1865,684701
-1.1375,42.3733,128845
-0.155,45.7547,228916
-0.6374,42.7018,466413
0.5878,49.2343,89462
-0.461,45.9806,264183
-0.0015,45.9887,450147
-0.1179,46.9715,206293
0.0746,42.5704,831965
0.8618,50.416,154802
-1.0726,46.9834,896285
-0.591,45.6561,82773
0.4688,46.4192,470815
0.3764,46.9608,123539
-3.1138,45.4275,369016
0.3408,47.9194,568446
-0.6456,47.446,443122
0.2425,49.1052,106673
1.4737,47.4821,242885
0.2248,46.5277,1229042
-0.3323,50.8643,116675
-2.539,45.1372,400346
-0.2111,44.4659,1482229
-0.3205,48.4704,184308
-0.4508,45.7759,779593
0.1088,46.6096,633808
-0.0594,49.1585,139941
-0.5236,47.4155,401986
1.0685,42.0513,530049
0.2595,51.2048,385598
-1.3174,46.1661,2231191
0.3429,53.7162,74672
-2.1775,47.8096,307697
-0.124,44.5664,71758
-0.4325,49.2274,382441
0.5005,42.6324,637235
-2.1259,49.0781,338063
-0.6324,44.6783,151185
-0.914,46.462,525311
-0.3625,46.3795,723341
-1.3887,50.2697,407601
-2.0489,45.4063,124932
0.4979,48.5514,412218
-0.0544,39.0594,595702
-0.224,41.7564,165838
-1.2963,45.7108,262314
-0.7903,44.9938,599131
-1.9855,46.1201,116552
-0.266,47.9285,195274
1.1446,55.0159,166170
-0.2768,46.8557,418092
-0.088,44.7016,1196555
-0.9407,52.0213,252016
0.1804,45.2756,296689
0.4805,53.3013,154848
0.3451,44.2683,2435118
1.2017,48.7034,245104
0.2942,47.7624,371463
0.7813,44.7958,309861
-0.5165,42.5302,429887
-1,-1,-1
-1.156,46.5958,249370
-0.2398,47.9126,124800
-0.0243,49.2622,591449
-0.8554,43.7388,875429
-0.4262,43.9489,374712
-0.2367,44.275,429133
-0.9352,46.8627,397565
0.1753,48.1853,540212
0.9095,46.934,831223
-0.3532,42.875,324667
-0.0998,46.4235,363535
0.7127,46.5714,410758
-1.0848,44.5955,443466
0.2987,47.9977,326353
1.3684,48.2477,154030
-0.6175,48.4629,257248
-0.9636,43.2729,467736
0.0035,54.4884,223708
1.3394,51.2228,367379
1.2911,50.4807,293215
-0.7543,47.0218,154020
-0.7591,46.4433,348433
0.3401,49.6871,321276
-3.3589,44.2233,165856
-0.8614,44.742,215911
-0.1442,40.0908,484100
-0.9298,42.8024,262046
-0.3834,46.1541,307125
-2.9538,43.5475,640605
-1.506,43.6085,47133
-2.0197,43.4721,229402
-0.8599,50.5431,263369
-0.1646,44.5508,754662
-0.4172,46.1649,219673
-0.4132,46.0062,448835
-2.4778,43.1531,407094
0.2053,43.8458,462003
