-1.3143,47.5415,115684
0.5073,48.141,180937
0.115,46.038,203008
0.2107,50.6668,399216
1.0761,48.6367,65214
-1.1839,51.6206,321197
0.9966,49.4081,91151
0.145,51.8178,64582
0.2488,47.5801,67753
1.8767,42.753,202512
0.4536,45.5597,477557
-0.162,47.7251,66797
-0.5758,50.3997,293670
-2.5272,56.3651,37234
0.2708,50.5325,126758
-0.4333,44.9533,219174
1.2661,54.6063,21785
2.1373,44.9263,132577
0.1331,47.2203,113540
-0.5125,45.3211,389505
0.0501,44.661,79678
0.6101,48.2602,143725
-1.1497,46.6219,322981
0.9995,51.8326,52492
0.4252,48.3586,155180
0.4365,48.8495,240870
-0.0313,50.0484,128975
1.9418,44.1533,498021
0.0577,54.2255,102638
-1.1693,50.3411,417412
0.7584,47.5408,51909
-0.2922,50.3919,266104
0.7216,49.7285,83262
-0.5683,46.6282,121776
-0.1366,51.4909,319992
-1,-1,-1
1.608,50.7559,68725
1.881,50.1734,162851
0.5583,49.4357,647171
1.7569,51.8641,119412
0.0309,45.97,239471
1.1363,46.6051,838311
0.4453,50.7915,112192
-0.3151,48.9104,447820
-0.1817,50.0407,380064
0.8951,51.2354,83007
0.0131,50.0779,276934
0.3289,46.1939,353754
1.0272,53.3272,212786
-0.328,48.6515,1111434
1.3269,55.5494,51005
0.5823,48.223,181233
1.6482,46.0237,47595
-0.1404,51.9684,168860
0.8364,45.7498,318751
0.9331,49.1092,205727
-1.2584,48.6296,88592
0.4446,48.3653,295807
0.6148,48.6504,436062
-0.6576,52.5522,229619
-1.7228,48.407,70531
1.0559,51.0633,284758
-1.6471,44.294,313900
0.1169,44.8819,108449
-0.7282,48.4592,149080
-0.3888,47.9022,376208
-1.3858,48.7868,67594
0.2854,50.5233,143207
0.612,58.2581,107621
-1.7137,51.5301,249648
-0.3248,48.1847,700794
-1.5854,55.6051,163438
0.093,48.6921,180405
0.2588,56.295,91143
-1.1861,48.7908,1169690
1.0319,51.9306,149176
0.2164,50.9617,205364
1.6055,47.2539,187508
-1.328,46.6703,265190
0.4517,52.5503,444366
-0.7095,49.3831,137717
1.4035,49.366,82107
0.3935,51.8905,330309
-0.1152,46.4745,495127
0.8104,46.0856,227342
-0.07,47.4165,285177
-0.2017,49.3193,243515
-3.1045,54.4722,334427
1.7011,49.2947,499177
0.5645,45.3848,183061
-0.999,50.4922,231568
-2.0149,52.4406,246446
0.9758,45.903,261560
-0.0357,51.4286,186301
0.3672,52.3193,93971
-0.3877,51.3486,161278
-1.4198,47.3671,232731
-1.3954,58.6918,139130
0.6676,54.7963,233136
0.2547,54.4913,194583
-0.6062,50.0618,98622
-0.8271,49.7098,218715
-0.388,53.4489,218210
-0.7418,44.976,104678
0.1171,47.0691,141579
-0.8425,44.2986,316924
0.2325,45.0694,160004
0.4369,48.5776,177316
0.7136,43.4571,360861
2.2923,42.9788,37223
0.6976,44.3418,112219
0.7958,51.8665,163747
0.478,47.2209,469163
0.076,48.9537,119715
0.3554,48.4908,274221
0.024,44.0843,248925
0.0025,47.3989,259141
