0.658,48.2238,54135
0.9246,50.3034,90145
-0.0146,48.8622,95800
4.5455,49.0275,163145
1.2402,51.0216,28484
-1.8226,54.6937,155996
0.3066,52.6171,40006
1.5887,52.7896,31061
1.4688,48.9973,26281
-1.553,48.8377,101567
-0.1391,48.8081,247936
-0.6135,50.8261,27899
0.0613,52.2897,134097
6.6113,49.3837,15985
-0.1212,53.4054,60301
1.8061,45.488,93508
0.9429,57.1511,8649
0.9758,48.7595,64129
-1,-1,-1
-0.8473,48.3689,179669
0.6176,46.8666,36463
-0.3161,51.7687,59109
1.1918,47.0588,124185
0.2058,55.0515,25487
0.3871,50.9789,72575
0.2077,51.633,118552
0.4401,52.0896,62450
-0.153,48.8143,275284
0.8896,55.6436,41241
-2.655,54.2423,208573
-0.2182,51.1447,25594
1.5855,51.0693,123810
0.1267,52.8321,40782
0.1696,48.5599,58575
1.0232,52.8298,148664
-0.2744,52.7796,113540
-1.5524,56.3791,31893
3.0915,51.4357,72403
0.1271,52.3509,269336
1.0187,54.8719,36587
-0.1475,48.8581,108469
1.894,48.5671,378332
0.4181,53.282,51432
0.1771,51.0106,196798
-0.9264,53.248,184743
-1.457,56.0338,39171
0.2064,52.3933,100112
1.9811,47.2908,154808
-1.3332,57.9836,103198
-0.8385,51.6358,490425
0.1528,58.9149,21161
-2.6999,54.0414,86319
3.3461,46.966,21243
0.7365,53.5046,69564
0.5499,48.6854,156176
-0.3629,52.9077,97568
1.7729,48.185,37522
1.6964,49.7342,144502
-0.3211,52.0831,189685
1.4172,52.9448,110005
0.8081,48.4746,33698
0.1528,54.378,124828
1.3773,44.1768,156238
0.4001,47.3598,49846
-0.1056,50.4427,74875
0.1991,49.9523,164631
0.2226,49.7625,30742
0.889,52.382,51930
1.737,59.1672,45346
0.9801,51.3747,107510
-0.5845,50.9942,319189
3.2314,53.1579,76995
2.0437,49.3396,75570
0.5972,58.1566,40881
-0.8575,51.1041,601442
-1.2982,56.6365,68560
1.9928,51.6855,99817
-1.1533,52.5704,89712
0.5874,47.4677,125995
-0.6385,55.9713,178434
0.8881,50.3524,70640
0.8984,52.3782,34816
-1.1141,55.7425,166564
0.124,48.9196,218303
-0.0687,49.6174,103643
-0.4928,50.4539,128329
-0.6393,52.285,119669
-1.7497,55.5713,145197
-2.7823,55.8436,288020
0.9381,47.7068,91163
-1.6353,53.6172,119648
2.0593,50.9277,114898
-0.338,49.8404,116905
-0.3259,54.1676,87927
1.6268,53.4651,44010
0.9911,52.4299,66441
-0.3824,49.0318,110463
0.9094,58.5575,65708
-2.2858,59.9419,132046
0.2221,56.7899,81599
1.5187,50.455,43954
-0.774,52.1956,99014
0.0251,55.3759,90245
0.7171,46.2883,51177
2.0756,47.7747,63228
0.6449,45.6358,135983
-0.2124,48.2395,78245
1.1972,50.3967,89849
1.401,45.5559,161250
3.7897,44.3515,13995
1.737,46.0657,51687
-0.0189,55.085,75634
-2.0262,52.1591,232780
-0.4669,52.051,49949
0.4453,50.9765,128920
1.0079,45.8745,118713
-1.196,51.1754,137390
