-0.1989,46.4626,148911
0.042,48.7177,300139
1.6494,44.5113,256555
1.2991,49.7974,532758
-2.139,52.1526,80504
-0.4008,51.0629,675824
0.503,50.0786,100386
-0.1813,52.3521,75038
-2.6232,50.7323,68278
-2.1152,46.5764,460683
0.853,45.177,709732
-0.0371,47.7238,71656
-1,-1,-1
-3.2851,57.528,52065
-1.4534,52.5359,172322
-3.2235,47.6701,398950
0.2526,55.9588,26641
-2.5161,49.748,212716
-0.2387,47.7102,134097
-1.268,46.0472,537385
-1.7147,46.5654,92107
0.1813,48.8416,152798
1.8333,43.6587,392114
-0.4988,53.7648,92553
-0.5202,49.4657,184564
-0.39,49.8356,291837
1.1724,48.9781,240593
-0.4569,46.4202,878724
0.4085,54.0065,94457
-0.467,49.8215,587682
0.9144,47.4798,67338
0.4476,49.8209,301592
-2.1897,53.0174,170906
-1.9741,48.1274,170065
-0.1044,51.6965,508881
0.5603,49.6002,293670
-0.4111,53.1286,99773
-2.622,55.1114,282221
-0.8432,50.9188,901628
-1.1158,54.9856,103738
-0.8526,46.9294,283504
0.6826,47.0592,1159705
-0.2128,51.6747,142644
-0.4569,49.1724,655615
2.6916,47.4225,941651
-0.8744,53.2644,93569
-0.8925,51.1798,283768
-0.5508,47.1093,463320
-0.7015,55.4392,325019
0.5874,47.9856,1532338
-1.7391,59.0897,62598
-2.6412,51.6656,249688
-4.8151,52.8979,62458
0.7006,51.2916,176364
-0.3714,46.9579,521927
-0.3157,50.5442,308120
-0.7924,48.2279,138229
-0.5651,49.5016,401421
0.1176,49.2653,675284
0.893,51.2211,301602
0.0954,46.5905,99254
1.0202,51.3336,400568
2.3863,40.0493,624095
-0.6463,45.6786,142964
2.6052,45.1312,184697
0.5153,47.0822,545779
0.4947,46.9039,99013
-1.3365,52.3407,120199
0.2162,59.11,135537
1.2004,48.7509,250422
-0.1584,48.1228,1224854
-0.756,55.1239,242976
-0.2852,49.2261,185446
-0.1844,57.0593,108601
-0.8294,48.5984,1822940
-1.9281,55.2296,180479
-0.4928,51.8937,271873
-1.8417,50.8982,266640
-2.9337,48.2048,562902
-0.265,53.5202,433909
-2.4304,51.3032,186643
-0.5232,51.5468,97486
0.5129,52.0318,480041
-0.5407,46.9164,667926
3.5595,43.2481,371507
-2.4808,49.9195,411546
1.6479,47.5662,477639
4.0364,47.6959,686924
-0.7391,51.7509,1064728
-1.7636,47.7795,262085
0.2235,49.4209,436151
0.1131,50.5119,337138
-2.6921,49.6108,446465
-0.3156,51.9591,313254
-1.2601,54.295,139300
-0.1777,51.3222,182449
-1.2959,47.2991,300836
1.7216,56.1242,242259
-1.1559,57.0263,321539
-0.8888,55.9486,222890
-0.8218,50.4481,129319
-0.9189,49.9415,384053
1.651,51.6065,248445
-2.2107,46.5214,132470
0.5135,46.6878,213559
-0.569,43.8284,578987
-0.4207,45.7319,223640
1.1421,47.977,248425
3.6376,40.3437,817247
-4.5546,50.3131,40075
-1.5093,46.6491,143814
-0.3624,53.3404,249953
-1.8027,49.4951,721954
-0.7119,49.9114,138948
-0.932,49.9171,386406
-2.6721,46.6873,431059
-0.9596,48.4275,413506
