-0.3813,44.6623,76532
-3.1527,49.7715,150582
5.4932,38.7173,173297
-2.8203,51.5293,284991
-0.0633,47.7992,41873
-0.1412,48.5461,307985
-0.9551,49.3563,58027
-1.9274,51.845,41626
0.4846,45.3986,38891
0.6576,42.001,211802
-1.962,45.8782,376305
0.4099,45.2004,39504
3.011,44.8905,281672
3.0122,48.5495,30301
-0.8983,49.6618,85178
2.011,40.6031,180040
-0.8271,54.564,14658
3.2443,41.8121,132574
-3.1178,48.5595,72235
0.1559,42.7576,272426
-1.0999,43.9664,50700
-1.6377,48.5432,82479
-0.8565,44.4106,212557
2.8536,47.8731,43162
-2.1504,48.9641,95137
-1.7529,49.016,152750
-2.5603,50.5563,111976
1.1503,42.9893,394733
-0.9072,52.9888,55472
-1.2978,48.4594,284017
-0.4541,46.8018,36928
-5.8871,53.8535,190745
1.4832,46.9294,81305
1.9878,42.1115,86779
-1.2705,50.5214,262071
-1.8772,49.8271,162588
-0.3902,50.7201,48951
-1,-1,-1
0.6435,47.3503,427034
-0.9355,52.3921,66718
-1.7203,45.7964,146448
0.5315,45.152,569308
-0.8983,50.0922,76946
-0.9726,47.5066,387354
0.9988,46.8853,357278
-0.3879,50.4452,47953
-0.5501,48.5963,159765
2.6251,42.018,240630
1.5598,50.7024,173386
0.9121,45.6228,728884
-1.1311,55.8509,35020
-0.7576,47.5657,130556
-1.4784,47.2695,32412
-1.7447,51.4809,97710
-0.9123,45.4874,252617
-2.444,50.4396,161940
-5.7954,51.2285,69432
-0.6056,47.401,199713
-0.586,47.7749,344402
-0.2286,50.0632,157321
0.319,44.3686,49837
0.4835,49.5596,212112
3.78,37.1542,283766
-1.8988,45.0326,72030
-1.1828,46.952,89979
-0.9103,46.4304,260568
-1.4942,46.9119,50889
-1.3693,50.1262,75276
-3.6301,60.2593,72261
-1.4198,49.2017,136603
1.4595,44.6225,578216
2.4331,49.475,132867
-2.6561,49.4558,111740
-0.9778,55.3189,56825
0.6931,45.2869,860424
-2.688,53.5667,99278
-3.0902,52.1962,143652
0.2625,46.601,139527
1.7901,41.678,251773
-1.6593,52.5203,243098
-1.3318,48.0179,94021
-0.7772,49.5438,51413
0.3825,49.8347,234220
1.5809,42.9165,317661
-2.1308,47.0601,149738
-0.7888,46.1374,222884
0.371,46.7431,190475
-1.203,50.5358,271722
1.3606,47.5648,525575
-2.2239,46.2261,130225
0.0385,47.4369,197772
-2.2374,50.6221,162911
-0.7105,45.5868,211539
-1.3984,50.7225,162133
-3.6657,54.3583,84837
-0.4004,49.2963,106154
-2.2912,46.286,154619
1.1596,53.9247,114708
1.2183,52.1057,159848
-1.8351,54.4108,133071
-1.556,48.9959,72653
0.2971,46.5633,210234
0.4605,50.4683,127999
-1.8937,44.267,69598
-0.0651,45.2922,99962
-1.0686,42.5991,263456
0.3756,43.0194,108630
-3.3579,50.3626,127674
4.1505,38.2992,355683
-0.1274,43.6278,24152
-2.5149,45.6988,76479
0.7725,49.8185,132834
1.7796,44.0343,393604
-2.59,49.632,84240
1.3903,45.4792,190023
0.6174,41.5769,207935
-3.2045,48.5565,208384
