-1.9664,54.2758,188010
2.2976,52.4284,363942
1.2774,50.8361,323862
0.2335,56.8511,593388
3.0455,52.7489,105604
-0.7849,57.5362,644945
0.7303,55.9227,132245
-0.3571,58.6933,101296
-1.8408,55.9064,78889
0.5446,49.9125,433937
0.1959,51.7673,869535
2.2413,51.2931,93412
-3.3228,59.6562,817240
3.9478,55.9946,61338
0.5699,56.4974,191166
2.0937,48.2349,397090
1.7481,60.6193,33326
5.811,47.0105,286461
-0.9558,54.444,161248
-0.8098,51.5397,650279
0.8329,49.7841,118602
-0.6571,55.7932,220419
-0.3241,51.7913,486487
3.5996,55.6001,109818
-0.221,55.1924,236400
1.0186,54.4289,361019
-1.7142,58.1531,261807
2.9394,49.1206,963780
0.2724,60.3231,126275
-3.0692,58.3982,665527
0.0724,54.4119,82232
-0.0114,56.3165,392201
1.9289,54.7956,187745
1.507,50.45,209962
0.9476,56.6879,544204
-0.3111,56.5424,360858
0.7107,58.0675,113418
-2.8362,61.6933,356351
3.0628,53.2632,1104344
1.6239,58.1548,113552
-0.8212,52.8642,361479
3.6586,50.3005,1353019
1.0644,56.4611,181321
0.9787,53.7889,768641
1.8652,54.2252,756625
-0.3009,58.9088,136971
-0.0508,56.3851,337727
2.259,50.2605,594788
1.0122,59.9262,408876
-0.3577,54.7618,1784926
-0.525,64.0981,77191
-1.2841,56.3274,292410
0.7469,53.0463,79063
-0.0848,58.2155,229533
-1.509,54.1821,907426
1.5405,54.7307,386832
-2.7565,56.2704,141385
0.0745,54.8874,507355
-1.2698,56.6831,759966
5.3571,52.7384,398982
1.1561,51.4286,113639
2.2717,56.1524,480634
-4.0877,52.5449,616512
-1.4734,52.5221,166880
0.1072,53.689,217303
-0.8407,54.449,626507
-0.404,53.8772,120381
0.7141,56.3371,186962
3.0955,62.261,149991
-0.2162,56.2842,365488
-1.1109,55.0,1397356
1.9418,58.4376,275201
0.2059,54.7522,253248
-0.2421,63.3652,136477
2.4408,51.8025,1963786
-0.2396,59.6232,219302
-1.0031,58.5562,356013
-1.3351,56.5197,362355
0.5212,50.7504,556216
2.9572,56.451,642408
-1.4549,56.3302,224139
0.4471,56.62,120482
1.4207,57.2309,578683
0.4193,51.9483,783991
1.6353,51.2508,353477
0.9609,52.4437,480061
0.7254,54.553,441359
-1.7507,59.4914,552915
2.4083,54.9336,1240036
-6.9059,59.1163,356553
-0.1372,55.8515,432987
-0.8218,57.4901,389453
1.0073,51.8684,435926
0.9167,56.7603,348916
-1.1174,60.4906,196290
3.1233,53.9694,240021
-2.7145,54.7618,347437
1.807,62.1513,243731
0.6751,61.3371,379530
0.31,60.8439,260764
0.3862,55.2278,157750
-0.8905,55.9726,398400
0.9027,58.4697,286372
-1.7108,51.9374,166583
1.2819,51.9247,217478
-0.4341,49.7168,587051
-1.387,52.7077,263333
-1.4322,56.722,310641
-1,-1,-1
-1.1242,52.6598,45078
-0.6846,51.7249,189750
2.4977,56.5608,315188
2.1145,51.7025,882613
-0.9665,56.2116,183293
1.9808,52.9951,461348
-0.1843,50.1375,460693
-1.0637,54.5604,486204
