2.07,47.0623,69051
0.583,50.9253,121036
-2.0966,51.1826,113859
0.5497,53.138,239158
0.8748,51.6913,38815
0.9774,52.3289,223574
-0.264,53.5017,49632
-1.7588,56.4921,36490
-0.8948,51.6708,31422
1.942,45.6778,179518
4.0345,45.2825,390108
-0.0338,50.5196,32714
2.4966,50.2519,212716
4.6401,51.7279,25232
-1.2063,54.8096,72022
1.1401,46.3782,139339
0.3358,58.1784,12802
-1,-1,-1
-0.9587,51.2404,64129
0.3354,47.4825,235356
-1.4832,49.2409,43344
-1.5475,53.2998,76019
-0.3896,48.8456,175768
-1.367,57.011,37070
-1.562,53.2135,85076
-1.4673,53.5768,130941
1.1841,51.6553,88955
-0.8431,49.7118,396686
-0.5397,57.4132,46869
-1.3547,53.3432,238975
-2.1721,53.4205,30331
-1.5262,54.4106,153345
3.3556,49.9081,70243
-3.9021,52.9003,72285
-0.1582,54.285,225005
-2.2909,55.0736,132577
-0.2423,55.4028,42579
-3.3477,58.1885,132863
-0.6364,53.3483,375513
-0.1558,56.4219,52040
-2.4473,51.3829,128064
-0.1341,50.5935,486839
-0.9818,55.012,66580
0.0512,51.417,258099
2.868,49.9796,282253
-1.0645,55.9686,46769
-1.694,54.5783,125363
-1.6034,50.9948,198112
-0.1963,57.2434,145255
-0.216,51.412,664731
0.4229,59.0408,28880
0.5626,51.1133,110840
1.1704,49.4359,29517
-0.5992,55.1508,78831
1.8588,47.6895,211694
-1.3061,54.1505,136224
5.8055,44.3848,58128
0.5703,51.1011,175227
-2.0677,54.0308,271286
2.208,52.489,142864
5.9284,43.5491,47893
1.8498,53.0644,185075
-1.1012,46.7681,213267
0.7331,47.2705,61442
-1.2967,51.9115,87287
0.483,49.9549,220681
2.2941,47.935,44141
-0.7535,54.34,65287
-2.0523,63.3625,53560
-2.5591,55.1619,126143
3.8487,47.3795,481328
4.8331,51.9069,106454
-3.5202,55.1707,98728
0.2885,58.835,50458
0.0236,50.6687,718408
0.6619,55.0233,83461
-0.276,54.2331,126561
-1.9525,53.6659,118837
2.4834,45.9296,230703
-1.44,57.1056,208687
-0.8647,52.3873,84719
-0.3939,53.9929,43326
0.4902,54.5521,208384
-0.8322,50.0701,271691
-0.4977,50.3074,127484
-0.8309,51.0621,183729
0.5874,51.3998,198526
1.7507,52.5298,203606
-1.2762,54.7683,453742
1.4348,47.4647,118233
1.0525,51.3015,159352
0.5623,52.6934,156936
-0.7914,50.5551,165896
2.9436,51.2762,135433
-1.579,57.032,61902
2.3924,51.3373,83035
-2.3605,51.2411,126894
0.5979,59.2403,78482
2.035,56.0913,125185
1.0129,56.3676,103389
0.7061,51.568,62083
1.6745,50.0915,147971
-0.3762,56.1065,99368
-3.0238,50.2998,59865
-3.069,53.1886,81100
1.0043,45.5123,185363
-1.0196,49.2938,98142
-1.1178,52.9819,114271
-6.1644,52.9895,286464
-3.6004,52.1264,19610
-1.2765,49.3318,67798
-0.457,55.8777,116644
0.1935,50.387,330067
-1.1606,53.0474,69025
-2.0608,53.7131,167985
0.6108,46.4989,182329
0.9435,49.3852,200167
