0.6524,47.9173,185989
0.0858,51.0919,327382
-0.0065,48.5589,327750
1.3875,52.158,667420
0.7023,51.6101,98378
0.5846,52.5191,595984
0.189,52.8782,130549
-0.0674,54.7393,95456
0.6852,49.6472,83350
-0.6099,47.5298,386370
-0.6669,49.0211,814495
0.4857,49.5558,87802
-0.4757,52.9177,545779
1.3023,55.1629,57700
0.5677,52.8816,190465
2.0157,44.7528,362817
1.6907,57.0172,31971
-0.479,50.045,220681
-0.1943,50.0476,164631
-0.3305,47.4568,674585
0.7057,46.3073,120037
0.3992,51.0313,201147
-0.2271,48.0819,496885
0.4609,55.1893,92786
0.1837,51.1578,237813
0.6873,51.1558,342440
-0.0048,52.652,230295
-0.2545,48.6122,909516
0.7195,56.2916,131810
0.2719,51.5187,722117
0.8125,49.9956,79967
0.2982,52.413,398834
-0.8081,53.9719,154747
0.8992,47.4867,207738
0.1734,53.8662,539794
0.5143,52.0977,376208
0.0307,55.1344,107597
1.1865,53.5666,261138
0.1799,52.3808,1053897
0.8476,55.4654,126358
0.0887,48.3097,364986
0.5885,49.5349,1315836
0.1398,53.8041,177451
-0.2526,51.3919,731217
0.1036,52.3503,709063
-0.3701,55.2437,116824
0.7843,51.9209,357266
0.3736,48.5611,543391
0.1943,57.0163,354598
-0.3502,51.1909,1997846
0.327,59.5019,73169
0.0432,51.3197,276689
0.7678,49.4123,72152
1.1175,53.3783,243121
0.0607,48.9203,540930
-0.1747,52.8467,348725
2.4468,47.2258,152099
-0.3232,51.6807,501274
-0.4739,52.2723,695649
0.2245,54.394,387879
2.5763,46.3332,118744
0.6418,54.1773,453505
0.2404,44.6115,581818
-1.1734,48.6015,161970
-0.2893,50.5166,223962
-1,-1,-1
0.2759,49.5276,117593
0.7259,52.6876,175863
0.5611,61.2965,147116
0.2968,52.1053,326734
-1.3485,51.6144,1250525
3.262,53.4571,271743
-0.3332,51.7008,251783
0.9605,58.4836,135843
0.1397,50.1969,2040331
-0.488,56.2478,212232
0.3209,53.5264,327302
-0.8817,52.3369,285202
-1.2008,48.91,508284
0.7582,55.0053,601022
0.6536,50.5215,229621
0.8991,52.5118,115315
-0.1523,55.1674,540143
-0.1701,48.9367,796111
-0.2002,49.5463,364475
-0.3248,50.1466,446959
-0.3436,52.0346,430225
0.5548,53.5832,570665
0.0674,53.4519,980543
-0.5818,48.9224,326247
0.3676,51.715,426864
0.628,52.4348,409781
-0.2819,49.5942,426461
-0.0504,54.1438,341267
-0.1284,55.6017,157655
0.9939,52.5722,228014
0.7103,47.605,353805
0.5174,59.771,225211
0.642,57.7195,365843
-0.0367,57.5843,254840
0.6756,51.3194,160670
-1.5316,52.9985,357100
0.8336,54.9593,297336
0.6533,45.8244,161765
0.5675,49.0539,231168
-1.7253,47.4699,494900
0.0598,47.5716,274382
0.2926,51.2793,286322
0.8763,45.5508,626511
0.3926,47.4318,46279
0.8319,46.5081,182523
0.2592,55.1775,275757
-0.8432,50.9742,802641
0.3714,51.2041,181421
0.4608,50.936,470321
-0.17,46.5362,453225
-0.4136,50.2836,445670
