-1.3043,42.9945,85969
0.7839,43.2998,146855
-0.6554,42.2939,143959
-0.7631,47.008,271558
-0.2007,45.3433,48490
-0.9922,46.8187,259676
-0.6173,46.4288,66519
1.5123,45.7612,51371
-0.6809,43.9549,49553
0.5234,39.6012,170002
-0.1537,41.6187,393563
-0.7625,43.7797,46887
1.2368,44.0515,222889
-1.6224,50.709,26161
-0.9427,47.1274,88545
-0.6899,40.7193,163038
-0.0569,51.2172,15897
-1.0773,43.6323,103389
-0.3949,43.2093,81598
-0.7901,41.0988,274475
-0.7811,41.017,59051
-0.3564,44.6601,97344
-0.4431,41.4344,212729
2.1221,46.0451,40204
0.0553,44.1598,107446
0.8325,43.8593,180641
0.7641,44.6517,98276
-0.2706,41.7252,405215
-0.0944,49.6193,76190
-0.7369,45.3449,309534
-1.6122,45.4092,36737
0.1593,45.3419,188428
0.3723,45.4879,67851
0.4397,41.0707,96996
-0.3881,47.1111,246706
-0.1393,45.5088,194582
0.9751,46.7566,48992
1.8399,45.5836,133335
-0.5678,45.8796,471695
1.0189,47.8303,74597
-0.1685,41.6668,162189
0.422,42.6947,621507
-0.4725,47.0867,78436
0.1726,43.8776,333352
-0.5812,45.8283,316640
0.6724,46.8019,64476
-0.4094,45.8717,168463
3.268,38.8183,287274
-0.1253,49.7915,168346
-0.4607,44.2136,781266
1.3362,50.7721,38466
-0.8765,45.109,130313
0.1385,43.0105,38093
-0.5917,47.7457,118555
0.0938,41.9443,261568
-0.3836,45.8328,147606
-0.3468,43.1248,75715
-0.0476,44.2812,214533
-0.2677,44.8965,352849
-1.4775,48.7114,182797
-1.3915,43.5144,54922
0.1858,47.2724,226870
2.2053,36.0929,267329
-0.9298,41.4679,75562
-0.4076,43.5733,108789
0.5957,42.4154,254839
-1.159,44.0035,48312
-0.9798,47.1448,99135
0.9635,53.079,88811
-0.3581,45.55,175251
-2.1678,45.2861,536045
-0.6007,49.933,112082
0.0893,44.1074,125548
-0.2488,52.0434,66066
0.1127,43.2008,886524
-1.2633,49.5612,106442
0.0698,46.4817,154282
-0.0772,44.3643,142096
-1.6248,42.4379,219247
-1.255,49.5224,294010
0.9054,43.1758,103764
-0.498,46.6846,56751
-1.1459,48.7346,254954
-0.542,42.352,358514
-0.0294,42.4118,150123
-0.3413,43.134,211557
-0.0683,44.6038,192880
-1.6066,48.3669,256429
0.0341,46.2615,398050
0.4744,40.9686,136597
-0.7044,45.6102,176447
-0.6454,46.4675,186569
0.1963,42.14,200109
0.3597,46.4132,159868
0.9196,47.1127,75937
-0.7062,47.0195,118691
-2.0103,43.432,161086
0.452,52.0763,120452
0.6563,50.092,170003
-1,-1,-1
0.11,44.7277,76210
0.5343,43.7718,179003
-0.5114,48.8547,152495
-0.2235,39.9932,71487
0.987,41.6477,102613
0.0074,38.9874,256195
-0.2146,41.0274,114806
1.719,42.7231,128579
0.5419,39.156,260764
-0.212,41.1224,25604
0.0857,40.4939,77903
-0.0198,48.0373,124882
0.2106,42.9288,363597
0.0862,44.357,88518
0.042,44.2318,190799
0.4834,39.146,199287
-0.5309,43.381,195408
