-1.2229,48.374,534216
-0.2137,50.6645,945360
-1.2406,48.2248,945249
0.8528,52.7826,2095311
1.1946,50.5039,283158
1.0973,51.6758,1598229
1.0852,51.6639,375976
1.3952,53.3925,274364
1.1679,47.8215,237071
-2.3845,47.4407,1144343
-1.82,48.6068,2450984
-0.5784,49.6291,241765
0.0917,52.0143,1532338
1.6713,55.538,161230
1.9727,51.0567,521149
-1.1558,45.8642,1036530
3.4366,56.509,90805
-0.3834,48.5879,664731
0.1226,48.3641,490425
-1.7435,46.5245,2058057
-1.6054,46.7917,329669
0.3795,50.3091,622185
-1.1315,46.9803,1459712
2.0381,53.9638,256518
0.5985,49.8765,724874
0.615,50.5681,951129
1.5236,50.4944,633967
-0.8559,47.4598,2765042
2.6844,55.327,402409
0.0169,51.2813,2293752
-0.2706,50.3058,216641
0.95,51.4013,1219824
0.6199,52.3681,467091
-1.0338,47.9348,573474
0.0241,54.3073,1575549
0.8945,51.3484,1111434
2.2904,53.0052,309247
0.7349,54.3773,730186
0.8521,51.3801,3258514
2.8319,54.0305,369915
-0.7749,47.3974,1058425
-1.353,50.3259,3960315
1.3528,52.6772,535054
0.6144,49.6245,2126358
-0.3736,52.6033,2148978
1.5228,53.5447,347582
0.7986,51.6397,1041400
-0.7961,48.2093,1593233
2.5069,55.915,1104307
-1,-1,-1
3.9577,57.3603,214350
0.6463,49.8474,795000
0.3014,48.7305,202877
1.4249,53.3647,700689
-0.3017,47.7131,1687679
1.1094,51.0943,1011459
-1.4796,50.379,431509
0.4026,50.1569,1556164
-0.042,51.2995,1987123
-0.0589,55.2412,1117443
-1.609,49.5295,339904
1.808,53.3521,1405067
-2.5771,44.7808,1615747
-0.783,46.0575,468219
-0.4458,49.5849,712248
-0.1351,48.809,1997846
-0.276,48.8648,323556
1.4669,51.7832,548569
3.966,59.8175,398604
0.4442,51.5788,991603
0.0975,49.1836,3841372
1.6499,56.003,759811
-0.0334,50.6778,704979
3.4141,58.0433,429405
-0.075,49.2748,6165716
2.9981,53.2713,695988
1.036,52.8613,974049
1.317,49.1034,832048
-1.8573,47.7153,1639088
3.0078,53.8306,2237119
0.3113,50.041,654159
1.3909,51.8528,349973
1.1193,54.4472,1635285
-0.7156,47.5852,2672578
0.0712,47.5708,1158740
-0.338,48.8567,1394096
-0.2657,51.4152,1213807
-0.3578,54.9328,1644327
0.9609,52.6006,3055393
0.3464,45.9545,942993
0.8186,50.6506,1190477
0.0724,52.9699,1220844
-0.2747,48.131,1261449
0.616,53.7766,1045813
2.1976,53.5692,463363
0.6946,52.8719,655902
-0.0277,46.5121,964522
2.8794,58.9737,592560
2.7431,57.3141,1136729
2.8185,55.7865,781269
1.222,50.0256,455902
-1.1215,52.101,1035070
2.2263,54.1094,857046
-0.9007,45.1673,435109
0.246,48.0068,585125
-2.5685,46.1489,1372358
-1.0469,46.6484,787556
0.8346,49.915,832106
-1.1666,45.2382,1784936
0.614,45.0198,131100
-0.8044,46.119,508458
1.1823,54.8583,800012
-0.5793,49.6424,2382865
0.8849,49.8617,565498
0.3807,50.2524,1387612
-1.389,45.3742,1314114
-0.2411,48.8063,1410603
