-0.0521,40.2468,45047
1.8059,40.7546,73334
-0.3706,40.5302,70762
-1.5295,46.0644,160944
0.5699,42.9878,24151
-0.048,44.3078,127185
-0.2456,44.4489,31868
-1.1891,46.8521,25986
0.3385,41.4376,21355
-0.6557,39.297,90302
-0.408,40.3677,188643
-1.286,42.8023,21917
0.7553,42.9401,108544
-2.0689,49.4334,11561
0.2475,44.3191,42907
0.1313,38.4681,77984
-2.8519,52.2719,8297
-0.1214,41.1677,50423
-0.5461,41.8473,40858
-0.7336,39.5825,141393
-0.6146,39.4301,28567
-0.7775,43.5107,51824
-0.5557,40.0766,103287
1.1207,45.4057,21788
1.2446,41.4205,59229
0.7836,42.3641,83894
2.7954,41.0539,51218
0.6483,39.4013,217297
-0.651,48.4381,36752
-0.3147,43.352,173302
-1.0974,43.3266,18439
0.6529,43.2631,101546
-0.6632,44.9209,34327
0.0543,39.9937,47690
0.1171,44.9811,133338
0.09,43.7078,91098
0.8804,45.2012,26528
1.1222,44.6796,56932
-2.3412,45.8033,278102
-1.8282,48.9908,30669
0.081,39.9481,81701
-0.2123,41.7127,316956
-0.4834,45.4601,40882
0.2319,42.2684,171679
0.8742,42.8641,164298
0.5716,45.2564,32117
-0.9187,44.7866,76717
0.4466,40.0751,117866
0.1192,47.8251,89685
0.3865,41.9595,429244
0.4108,49.9092,18191
1.2536,41.446,64964
1.0725,40.561,18678
-0.7505,46.2475,59188
0.7484,39.824,140975
2.4827,41.4291,74928
-0.4213,41.6932,35682
-0.8269,43.4529,121582
0.6188,42.5119,156944
-3.8371,49.3378,91214
-1.1349,41.7408,28181
0.0167,45.7981,106096
0.441,36.4126,126890
1.9799,37.0987,40810
0.4433,41.1924,60414
-0.0677,41.5219,135774
0.1481,41.1485,25668
-0.8389,45.3857,45034
-1.8221,53.9496,36130
-0.9008,44.4663,102518
-0.6152,42.3444,292669
-3.3053,50.8851,61230
-0.6022,43.2578,56429
-1,-1,-1
-0.1285,41.8487,456441
0.1205,46.4848,55560
-3.147,47.8615,132992
2.9371,39.8496,70919
0.7201,38.6889,119021
-0.0818,46.7085,155267
0.4609,42.0745,54615
-1.6019,46.1686,28671
1.0073,45.0041,133281
0.9097,39.5067,178982
0.8316,40.0399,95677
-1.2198,42.4522,115200
-0.4904,43.4408,99952
-1.3822,46.4968,131497
1.3517,43.4237,222544
1.5506,38.431,71934
-0.8305,44.1233,102728
-1.625,45.7865,103679
0.8263,40.0299,102261
0.3819,44.7654,80484
2.4553,43.9216,41681
-0.3362,45.0311,55979
-0.6092,40.5654,79622
-3.2691,53.9466,49612
-0.7535,49.7175,89393
0.3177,47.9528,66042
-0.0345,43.3087,36286
1.2619,41.5197,85039
-1.2207,47.8567,76591
1.5878,36.7621,35746
0.9888,40.1753,45966
0.7551,36.8721,111309
0.1653,39.1833,62251
1.7442,41.1561,66894
1.6824,36.6363,136422
-2.0405,41.5751,11199
0.4936,38.6378,39438
-1.0009,47.3321,64789
-0.9996,42.5241,182696
-1.8553,44.7313,43484
-1.0484,43.7273,97056
0.9493,37.2711,97837
1.3871,39.9942,101512
