-1.0105,48.4864,204781
0.6338,49.3729,398234
0.334,46.9982,359990
-2.3849,54.8648,787978
-2.5928,54.0222,111058
-0.6212,52.6662,755159
0.2531,51.7055,150388
1.0232,52.529,114824
-2.7775,52.2137,109113
1.6227,43.9127,496482
1.1006,46.0628,968350
-0.0917,48.9875,108501
0.4956,50.8272,655564
-7.5321,63.7948,72404
-1.17,53.6544,225711
-3.2335,48.8809,478139
0.2276,57.659,38105
-0.212,48.5836,258085
-0.3103,48.9909,196775
-0.7469,46.6338,737010
-0.7715,46.6312,139696
0.5797,49.693,230310
-0.2164,46.8425,552438
2.7625,51.671,109032
0.2023,49.9917,277250
0.8795,49.8233,422944
2.2637,49.1434,323701
-0.344,47.4839,1054648
0.107,55.9984,162233
-0.3043,50.9687,875998
0.4505,49.2144,95474
1.1445,50.437,487967
0.4132,51.5721,173270
-0.8628,48.1138,252549
-0.1276,53.138,688890
0.4159,51.0893,447802
0.4024,53.6982,126587
1.3127,52.4926,387917
0.0099,51.4593,1578403
-0.2672,55.7016,157543
0.4484,46.7174,407056
1.5856,47.4519,1729575
1.0777,51.7208,205503
-1,-1,-1
-1.0977,52.4615,961161
0.6136,53.1433,135731
0.2957,51.3092,403945
2.4607,45.1615,716372
0.6268,55.5843,415646
-0.7293,50.3755,2126234
-0.1197,59.1413,90419
-0.7924,51.0642,337099
-4.4536,53.8661,86973
0.1051,53.4185,301633
-0.9854,48.7852,643070
-0.5604,52.1494,406921
-4.0182,52.9157,188698
-0.1717,50.3896,602725
1.8562,48.842,1068439
0.0048,53.5414,425080
-1.7104,49.6945,138009
0.3083,53.5083,579240
0.5915,42.8672,725452
-0.3616,46.4808,195319
-1.4178,50.5503,254453
0.2055,48.6079,731172
0.5131,48.0865,133295
-0.5137,52.9137,205716
3.7437,57.5231,228640
1.2528,49.9982,404098
-0.2252,49.4269,1516828
-1.054,57.0441,348088
1.46,48.6578,291330
0.8808,57.7312,171732
-0.8267,49.8389,2455776
-0.6567,55.3969,243463
-0.5215,53.3435,392276
1.1103,49.1184,362267
0.9534,45.4685,637560
0.5686,54.2233,781411
-0.0435,50.1064,265387
0.3433,52.0744,158740
-0.0328,54.0385,669026
-0.3668,47.9195,906409
1.0732,47.0262,411961
-1.2991,49.9731,539454
1.3436,49.1599,532987
0.5234,52.5814,736910
0.8923,51.591,1190735
-0.7184,47.8617,368695
-0.3325,51.3153,493217
-0.3488,52.3311,447265
0.0266,48.0675,537920
0.4111,52.607,408476
0.9147,53.5393,208441
0.585,51.9345,285151
-0.6677,47.7854,439263
3.1938,56.4693,356110
0.8298,56.6527,466971
0.5219,56.1224,333337
-0.3175,51.2482,186697
0.1524,50.1393,451528
0.1302,54.7339,378644
-0.1456,45.3843,190744
1.3353,47.0271,263601
0.1441,44.2184,647461
-0.7378,47.1949,300704
1.3178,49.0579,328711
-1.0773,46.2109,768601
-1.2137,47.9036,57386
-0.1131,46.2971,197416
1.4217,52.9343,332100
-0.0305,49.0099,953797
1.8969,48.4413,215281
0.1944,50.0573,501822
-1.0073,46.1138,538988
-0.3359,49.0288,531538
