0.1874,49.415,48979
2.0471,49.9113,74993
-2.8359,52.3365,65459
-1.1088,55.0587,131376
-3.8993,56.8731,23257
3.8032,50.0078,108633
-3.5309,57.1249,28667
0.1854,54.8644,23199
-2.7254,53.9175,18213
-0.4148,48.4576,82117
-3.2603,52.379,186649
1.7754,49.1281,20245
-0.3798,53.392,98996
-5.4783,62.2449,12695
1.8667,52.0901,36385
-4.6957,52.5583,71903
-2.6242,61.4125,7207
-6.0904,56.4539,47738
-0.7965,51.4941,33598
2.8979,45.5379,122577
4.35,43.8688,25982
-2.1251,54.2467,42762
-1.335,50.2171,90039
-1.5777,57.4998,19927
1.1961,50.8739,50574
-2.1788,54.6329,82723
0.7586,52.4549,45969
0.432,49.0514,225871
1.1526,56.0154,28435
5.2287,47.6813,194638
3.3081,48.2914,17032
3.6059,49.8389,116730
-3.6345,57.2626,33280
3.2907,46.1889,44922
-2.968,57.2988,112203
1.6405,51.5865,70340
3.0152,52.454,25081
-0.4825,55.6254,49898
-0.2227,53.348,193679
-0.6719,57.1991,25864
3.3417,46.1768,75579
2.3676,48.858,272962
2.3024,52.0706,34096
1.6679,50.3029,137654
2.3966,50.8153,145700
5.4941,49.7342,31421
1.5114,51.7892,61422
1.1659,48.7628,98532
2.4056,54.9794,76303
1.4085,50.4707,339042
-0.8688,60.5656,16336
-0.2685,52.3327,62416
-5.1027,56.1826,19029
2.1833,52.7311,45531
-1.5448,51.3916,125279
3.1856,50.1601,95518
-0.7698,51.4267,31785
-2.2672,54.2302,95952
-0.1163,52.5751,140827
-1.716,56.6406,90322
-1,-1,-1
-1.651,56.7605,101382
5.6591,40.8791,118799
-6.4981,54.9554,34679
-0.2079,51.2461,57015
-2.9724,53.6605,118385
2.4055,48.2851,24142
-1.6738,55.6023,41072
2.1597,59.3263,29926
2.3406,50.7303,74754
-2.2125,53.1219,242092
-2.6203,59.5647,55652
2.7223,49.3634,48933
1.1109,58.2506,28113
-1.1852,52.0564,383030
0.372,55.6144,42417
0.6751,53.6468,73639
-0.4566,52.5683,61383
-2.6967,51.3448,109713
1.5052,54.5996,125303
6.4804,45.5408,53956
-0.7404,54.691,25218
1.6901,53.7335,111798
-1.8504,51.4599,151372
-4.0151,54.1613,79025
-2.5604,53.1456,91603
-3.4367,55.6787,80203
-1.5825,56.0857,95099
0.6562,53.4182,203891
0.1943,49.1585,70177
-1.6086,54.2712,80444
1.7202,51.9499,95182
0.9393,49.3206,97600
-0.9334,55.4135,90559
-3.2141,58.9585,36373
4.4506,49.7002,55376
1.8098,47.5987,69214
3.4336,56.6536,41729
-0.4273,58.7814,64636
1.2006,56.456,54770
-2.677,55.3274,35261
-0.4037,52.5213,75695
-1.3339,57.3594,54624
5.1756,42.5942,35108
-0.0009,50.5439,42282
-3.9986,50.8232,96631
-2.4468,51.1629,54561
-0.0887,52.3474,63600
-0.9984,48.5582,113336
-5.4046,54.3631,9477
-0.0201,48.5478,41732
-1.2786,56.9776,54639
-0.5046,51.4504,166673
0.2116,52.0601,39973
-0.1167,52.2077,87489
-4.4017,51.8254,108302
2.2455,48.5611,93618
