-1,-1,-1
1.7957,50.5797,110218
0.7006,49.2935,139422
2.9637,51.6582,180130
-1.3802,54.8099,34377
-1.9421,55.9422,178543
-0.3696,54.4605,53670
-3.2493,58.9096,48902
0.157,51.4502,29685
1.7201,46.7615,124102
-1.0974,50.8147,287517
-0.3297,51.6701,34219
-0.0612,53.5373,148911
3.0103,54.1808,19075
0.0324,54.3894,63209
-0.5557,48.9131,105164
1.0107,58.2575,10330
-2.0965,52.9376,69051
-0.6501,51.7761,54135
-0.2073,48.8681,189954
2.2323,46.3431,43931
-0.646,53.2358,71959
-1.4478,50.7335,142866
-0.4049,56.8314,30923
-1.066,53.5573,83419
0.5484,52.4436,144662
-0.828,54.4847,68243
3.5035,46.6505,331297
0.2421,57.4605,48160
1.2204,51.7385,215037
1.7439,50.2855,27137
-0.1609,53.9051,153835
2.7206,51.3739,51384
-0.7672,50.6128,67720
1.0052,53.9814,157821
1.2119,52.458,115683
-1.1139,57.0807,34276
0.2716,55.361,76832
-0.0977,53.6864,293709
0.3709,56.6551,36851
-1.0972,50.9097,124652
-0.1901,51.4862,399755
1.3222,53.5079,52310
0.8334,51.5134,204797
-1.082,54.5255,206120
0.0699,55.6743,50878
-0.0158,53.7404,95924
-2.1345,52.3536,150721
1.7903,56.0877,126302
0.5373,51.6259,534216
1.5129,58.7104,24350
-0.7141,53.2117,84673
2.2965,49.1454,27675
-0.2034,55.5753,71987
0.1208,50.2304,201342
2.2755,51.4594,116414
1.709,49.3676,47203
-1.1093,53.5643,150279
1.4254,51.5696,220176
0.4091,55.077,144897
-0.1596,50.5667,49232
0.6149,55.0701,138478
1.3231,45.3638,197148
-0.9945,49.8746,53448
1.3911,50.0901,94262
-0.856,52.0826,185989
1.6478,49.4481,39773
0.7144,53.725,76791
2.8643,59.2234,53055
0.8875,52.6003,119716
-1.7725,53.1767,340867
1.1251,56.3822,83764
-1.569,54.0527,81994
0.158,59.7586,45083
-1.1829,52.4825,582155
-0.1722,56.6534,66822
-1.2644,56.0226,115480
1.1946,51.3934,106570
-0.5139,49.6468,144434
0.9802,55.5852,185821
1.0307,51.3505,91738
1.0917,53.3395,45396
0.4013,55.4453,166786
-1.516,51.5718,255719
-2.7395,53.3571,117034
-2.0672,53.105,142655
-1.0305,53.797,131708
1.8299,53.271,157104
0.6505,53.8887,281797
-1.8397,51.5577,106566
-0.023,53.1795,118995
-0.6616,54.7117,147078
0.0186,50.6106,122010
-0.7873,55.7651,118192
1.8085,54.454,60203
-0.4344,54.9883,77651
-0.7819,50.5402,107734
0.4232,60.1912,67450
-0.1552,59.0291,94411
1.1657,57.0059,85970
0.4673,52.6443,52999
-1.274,53.8148,112415
0.5753,55.9755,91690
1.1138,47.0025,55214
1.9547,49.0157,71577
-0.4406,47.7903,152966
-0.2631,49.4067,88413
-1.1951,53.8927,106352
2.3994,45.7239,188011
-0.8676,50.2036,13746
-1.4716,50.3871,65094
0.8416,55.3762,83236
0.4705,50.969,253491
-0.6126,53.3372,66147
-0.0884,52.6229,137839
-1.5329,49.4559,145115
-1.4562,52.5523,134521
