-1.7967,45.5565,59436
0.7716,45.3529,90843
-1.9536,45.6622,86704
-2.4042,50.5183,171997
1.4493,45.7108,27989
1.6861,46.2495,157727
-0.7578,48.5679,36382
2.8975,46.356,32067
1.4724,43.8946,23381
0.8655,41.3904,112497
0.1938,43.3908,222676
-0.2507,45.3579,25140
1.6246,45.6913,138499
-3.7132,54.7152,14400
-1.4774,49.6442,50731
0.9233,41.2657,88531
-1.8083,54.8499,9433
1.6587,42.9837,61400
-1.6195,46.5196,43702
1.3649,41.1703,168981
2.4367,39.9287,34524
0.1531,46.1927,53805
0.5912,42.546,121546
2.0975,48.0363,25412
-0.9299,47.1776,64876
-0.3596,47.0775,96324
3.1734,44.2701,56747
1.2043,42.5235,278274
-1.3131,52.736,38431
-0.981,47.5836,187863
-0.4517,46.2754,20432
2.0958,45.4629,126338
0.413,47.4535,43531
-0.8143,44.4367,58024
0.0093,48.7003,142266
-0.2696,47.6709,93363
2.2507,47.4358,30751
3.8007,45.6314,84685
-4.0439,50.8608,346992
-1.0839,51.8484,35679
0.7664,42.8562,98562
-0.2521,45.3275,353785
0.0228,48.5652,46105
-0.3924,46.4399,207369
-1.2875,48.4746,198968
0.3934,49.0461,37322
1.2006,46.3111,82818
-3.2177,47.1632,139507
-1.7058,53.2104,121651
-0.6783,46.4165,460665
0.1798,53.7791,20891
1.4998,44.7969,73043
-1.5033,46.7542,21459
-0.984,50.0973,59604
-1.032,45.1013,157064
3.2853,44.2401,86625
5.091,39.7608,43314
-0.2916,46.5474,126879
-0.471,47.1273,184324
-1.6642,50.8373,109632
3.1024,41.0585,36180
-0.544,49.9342,132995
-0.9587,41.3156,148365
-1.5986,44.261,42421
-3.3774,48.5775,67595
0.6965,44.3807,156586
0.493,44.3944,31567
-3.465,51.6087,55384
-1.8674,57.6211,33630
-1.7776,48.9623,92900
-0.3729,45.716,308246
4.9102,46.3964,72984
0.9627,45.3046,63457
-2.4339,56.0801,41430
0.502,44.9247,516660
-0.3507,50.5737,49672
-1.2251,49.7302,95101
2.3681,43.9971,76005
0.7158,42.269,144853
-1.5442,51.7519,154025
1.0803,45.0612,69157
0.3288,47.8348,31891
-3.2508,52.6113,184217
0.9039,43.0854,199789
-0.4835,44.9245,92898
-2.6484,47.4089,146831
0.3456,46.2283,112072
3.0942,45.8328,140934
3.1871,45.3625,277844
0.3567,43.1785,86932
1.4117,45.5557,110087
-2.4221,50.1887,110718
-2.1668,46.5123,111422
-3.0516,51.6763,126764
-1,-1,-1
3.502,44.8335,59732
-1.009,44.5389,83280
-1.3445,55.6528,56060
1.113,51.5411,85518
-1.0236,52.899,75489
0.5152,46.3489,45028
3.0035,43.4088,101378
-1.8527,52.1187,76579
-0.3909,42.3151,41146
1.1244,43.6236,52969
-1.8967,42.9861,135839
-0.0275,42.9589,70444
3.9087,42.6109,93882
2.4891,39.4862,194964
0.2585,42.8317,11272
-0.2297,42.9239,49166
0.2402,49.7231,74038
1.4085,43.8812,215543
-0.235,46.6988,53511
0.4114,45.9034,118392
0.7551,41.0306,125801
-3.338,48.136,130206
