-1.3665,46.1179,279913
-1.124,48.6007,568187
-1.171,45.8742,443345
1.2535,48.6843,1080273
0.5248,48.0848,171601
1.1154,48.3419,1032901
-0.9645,50.5143,186153
-0.8867,52.157,139427
-2.6833,49.5353,118588
-1.9081,44.3886,829116
-0.2889,44.5953,1347692
-0.3142,46.6056,122895
0.4746,48.247,1061362
1.4519,51.775,104164
1.2189,48.5553,299242
-0.6808,43.1946,652322
0.7028,55.0163,51850
0.1255,45.231,451864
1.5251,44.1469,286953
-1.5041,44.46,1049110
-2.2609,45.4612,174551
-1.1206,48.9307,292869
-0.9885,44.8176,724106
-1.6934,54.4465,173956
-1.8184,49.5853,339943
-0.9365,49.1805,460613
-0.3776,49.4127,411730
-3.9682,48.0917,2019488
0.5833,53.0032,172231
-1.6694,49.8076,1127680
-2.0186,49.3017,120294
-1.1187,50.2825,554242
0.7965,48.6593,345136
-3.9964,48.8208,307088
1.0369,49.4789,996497
-1.6144,50.703,497471
-0.0181,51.9179,201780
-0.8199,52.4339,525221
0.2254,48.6841,1912096
0.5337,52.4093,190048
-1.6504,46.2034,505702
-0.9376,47.0946,2161762
-0.5402,51.0365,285711
-1.0116,48.4036,1187416
1.0428,47.7089,1399745
-1.6333,53.1843,176018
-0.303,49.3999,485490
-1.4276,46.4939,780758
-0.7201,55.032,670144
-0.3327,47.3947,3045912
-0.1333,57.1483,122476
-0.8345,48.4766,507791
-0.8233,47.2415,121825
-0.7896,51.8345,305478
0.2984,44.6764,915796
-3.9759,53.4751,698063
-0.0192,45.8753,255425
0.5927,46.9157,851468
-1.4261,49.5793,1125313
3.5593,47.3391,615983
-1.3944,46.5698,203329
1.3943,49.9613,813051
-4.618,45.3339,897757
-1.0016,44.3264,249887
-0.3924,46.8217,325398
-0.4355,46.5416,976962
-2.1623,48.29,191170
-0.5782,50.4727,229924
-0.3991,59.5652,231709
-1.2042,50.0492,455471
2.4653,44.0964,2525054
1.1091,52.5137,487817
-0.446,48.0869,351759
-0.0018,56.5599,221862
2.1529,44.6105,3335198
-1.8277,54.352,320930
0.0918,50.2759,585178
-2.6012,50.5022,506415
-0.6417,43.8751,1141080
-0.6689,53.0674,831511
-2.0209,49.658,360260
-0.762,50.7246,174769
0.5392,51.1053,986382
-2.0784,46.9005,1194096
-2.1589,47.7103,567630
0.0442,45.7567,803088
-0.3108,48.2729,705442
2.1512,48.395,1025132
-1,-1,-1
2.4834,41.0262,689878
0.9883,47.2323,883395
3.7909,45.3793,737243
-1.7285,47.0944,787362
0.1209,50.5342,666140
-2.1788,54.6392,278029
-1.5581,51.7621,352174
-1.9179,46.4332,484159
1.6021,55.5278,335567
2.2514,52.9637,633516
0.564,53.7281,396647
-0.0144,48.3313,250980
0.1308,47.4885,685172
1.0514,51.2722,416046
-3.6435,46.4078,230088
-2.1094,48.0478,332369
-1.5559,43.1066,775056
-1.89,45.5051,439328
-2.2955,50.3419,480347
-3.0204,45.0559,1235833
-3.9851,48.1974,72066
-2.0195,45.4792,274127
1.548,50.4937,528301
-0.4955,46.7087,1478742
-1.5221,49.5226,275664
-1.0239,48.7272,698402
-1.4048,43.4366,802392
1.2438,44.4241,892529
