-1.7126,50.6323,47203
-1.6493,52.866,97696
1.1105,47.7938,75991
-8.9549,61.7438,198865
-6.4076,58.7674,28509
2.0684,51.0296,180015
-3.3962,56.3606,33770
3.014,51.3743,25176
1.164,49.3467,24111
-0.3062,47.6728,109492
-3.2169,51.6841,218148
1.7828,48.4512,22922
0.6394,51.772,138229
-6.3414,62.5427,17233
1.9816,51.3227,40029
-2.2967,49.5492,83087
-2.0371,60.286,10908
-5.8888,55.6151,58128
-1.7758,51.8149,37522
2.5108,45.2246,164355
-1.1208,48.6672,31327
1.0829,50.4089,47311
-0.0945,48.3483,118637
0.4337,54.8457,22762
0.9804,50.4229,56395
-2.7977,54.6097,84657
-2.8293,55.3703,52781
-1.4256,50.0049,242832
0.2657,56.2942,38178
7.8641,44.8814,357214
8.7109,42.1682,20717
0.0315,52.6133,124784
0.4309,52.5664,41186
1.974,46.8083,57212
-2.975,56.6783,151557
1.1998,51.3703,88592
0.9447,53.8913,28949
5.8291,48.7677,69589
0.3389,52.1814,319483
-2.4295,58.3929,42202
5.2267,43.6198,81550
-0.7346,50.881,348118
1.5053,52.2227,43753
4.4067,47.0848,188704
-1.0787,53.4042,216243
5.1267,49.4378,31666
4.9481,47.7892,97185
-1.4813,50.6439,131919
4.9964,51.8228,92357
1.6311,49.6209,431509
3.0897,55.9982,22440
-0.1779,51.5897,70735
-2.2546,52.6667,22724
1.0272,53.241,56911
-4.0902,53.1473,159088
2.3177,50.3162,87906
-1,-1,-1
-2.2342,53.555,126974
3.5812,48.487,211083
-1.148,55.4741,110994
0.7753,48.5505,31909
-3.4542,57.8544,150780
2.3613,43.2751,142583
-2.755,50.5691,37950
-0.704,51.0726,49410
-2.7219,52.7741,152099
0.9363,49.0867,27757
-1.4206,54.7223,50250
3.667,57.2166,35612
3.6955,48.7458,89421
-2.9649,53.123,333388
-2.791,59.131,65688
1.1257,50.2853,66590
0.4564,58.3074,35697
-1.371,51.5426,567057
1.4862,53.8765,47143
-2.4803,56.1033,86109
-0.3087,51.7721,64075
-3.1032,51.0659,147333
0.0977,55.3192,151750
3.4575,47.8353,56383
-0.6706,53.98,28542
3.5222,51.3516,144303
-3.4709,52.3103,200100
-2.2916,51.8344,81114
-0.0857,50.0989,116216
-0.0855,51.7825,92786
0.881,53.083,147226
-0.8094,54.1129,256412
-1.0398,49.6913,73069
-1.3776,53.4052,102988
-5.2753,58.062,127765
3.4307,46.3006,164436
2.2744,51.6692,110888
-5.0982,60.2246,43630
2.2312,51.2325,59956
-0.5381,49.2206,74038
3.032,56.4837,66697
2.6413,55.1808,110359
0.1619,56.8751,75715
-1.6003,53.6161,45048
4.8233,46.7806,104445
-0.4015,55.8216,73416
5.0724,41.9985,34525
0.0831,49.7978,52426
0.6265,45.7141,139399
-2.0302,50.0837,63885
1.9371,49.6923,63215
3.3417,43.7295,141385
-0.9713,49.2266,13383
2.6199,45.2349,43179
0.0128,55.0876,76627
1.1116,49.2838,204903
5.8676,45.8524,129258
0.6426,50.8186,106943
-2.8475,49.6578,120281
-2.2963,52.2829,105457
