-1.6178,48.4269,219351
-3.8872,53.451,457871
0.8032,45.8157,362587
-1.6168,53.395,760436
0.0233,50.5363,115685
-1.6733,53.0561,797386
-0.1222,51.4248,151353
3.6497,49.0498,132237
1.2237,47.1707,109428
-1.3966,46.3603,503952
1.1526,45.326,1001145
0.9846,47.1403,106760
-0.0846,50.7348,674150
-4.035,59.1935,66291
-0.8958,52.6592,219289
-1.6741,46.6123,435089
0.2207,57.0408,39761
1.5893,45.971,270762
0.0619,47.9148,189340
-1.0134,46.2203,735129
-1.953,47.2036,142059
0.4208,49.1709,246495
-1.7645,47.7591,549229
0.2849,53.6152,101611
0.1414,49.3732,270144
-0.5058,50.5884,431834
-0.3958,51.2709,267953
-1.4442,47.8911,1060990
-0.096,55.5721,169099
-0.7406,50.7176,794806
-0.5841,49.653,90647
-2.014,53.0778,584366
2.3753,48.8016,176119
0.735,45.7176,252069
0.1585,52.1371,647544
-0.5034,51.3557,435369
1.2479,52.1067,128162
0.8468,52.2267,344557
0.1412,50.6323,1273633
-0.204,54.9651,163249
0.2667,46.2194,408927
-0.0937,48.3037,1703227
0.885,51.2456,209087
-1.8606,51.1575,1066916
-2.0686,52.7325,937296
0.7387,52.3578,145470
0.8487,50.0364,402892
-1.3688,48.4193,677316
1.5542,53.9473,424353
0.4169,48.7005,1984077
2.0171,56.2046,94800
0.9637,48.5201,337794
-1.4768,49.955,92281
0.804,51.9502,286143
-1.0206,48.0879,778572
-1.5559,52.5024,393881
-3.3567,51.514,210622
1.2244,48.2651,581304
-1,-1,-1
0.7802,52.0971,478072
-0.2331,47.4231,140792
0.5165,52.6014,579976
-0.3024,43.1888,642736
-0.5325,45.9514,200777
-0.4421,48.8344,256307
0.4048,47.7282,694450
-0.9575,48.9884,133217
-0.1633,51.8909,231019
2.2319,58.0458,182702
-0.4287,51.0808,431747
0.803,47.7906,1539702
0.7891,54.3212,312200
1.4384,47.9915,291462
0.3562,57.4854,156737
-0.8909,49.2157,2421480
1.1254,52.8271,246765
2.1021,49.9054,389839
1.4607,48.0584,362038
0.1398,45.6255,628391
0.4465,53.6206,724372
0.6505,48.6939,254822
0.749,50.8857,133792
0.2304,53.0752,665133
-0.1156,46.9986,859491
-0.548,48.0459,397707
1.2135,46.7009,508868
0.8986,48.9364,490616
1.1441,51.2346,684789
1.3982,50.4155,1126899
-1.3973,47.8898,367667
-0.0143,50.2969,484483
1.6289,49.6202,491293
-0.9172,48.3697,506637
1.6978,50.5781,419108
0.8292,52.8738,184908
0.9905,50.8058,277029
-1.1666,47.6461,406377
0.9271,58.0192,319649
3.5574,53.042,432774
0.8832,55.0985,352269
-0.9506,51.2474,196314
1.0587,48.5016,484573
-0.096,54.2238,347578
-2.493,47.219,190226
-1.1745,49.0338,250217
-0.7749,44.4285,686828
-0.0604,45.7645,312928
1.9198,47.7386,323413
1.1163,43.3123,758739
-1.4088,47.4118,57030
-1.2802,46.8324,205255
1.3634,52.3143,336632
2.2275,46.0942,963380
0.0576,49.7088,221333
-0.1261,49.7033,512064
-2.1682,46.6397,529158
1.4452,46.5207,502905
