0.543,50.3526,144191
0.0756,53.372,306518
-1.1382,52.0354,237759
-2.3059,58.0459,626200
-0.4321,55.034,81415
0.9784,54.3773,550891
0.3153,54.9136,97484
0.5063,56.2857,76554
1.8482,50.6986,64266
0.0163,49.1486,501761
1.7551,49.1559,1322280
-0.7223,53.0891,64354
2.9331,51.7949,562412
3.038,55.5882,56699
1.2083,54.3807,141872
-0.3793,49.53,322471
1.665,59.154,27141
-2.1308,54.0648,230488
-0.4003,52.5272,125887
0.968,48.5019,532544
0.102,49.3256,90091
-0.2974,53.9922,161064
-0.2684,50.4507,365620
0.4232,57.4468,84647
1.4014,52.1372,184302
0.4677,53.5962,261104
2.029,52.7791,203764
-0.8226,51.4693,940168
1.3087,57.7065,95587
-0.2149,54.2332,598118
0.5442,52.5386,60386
-0.4286,55.3604,327660
0.3061,55.098,158503
-2.2449,53.0721,157269
-0.9579,57.2606,543457
1.4464,53.3261,264960
0.2938,57.0774,98433
-1.2284,58.3213,252081
-1.0514,55.7721,954241
0.7306,57.6778,98471
1.0078,49.6915,265371
-0.9983,53.2278,1154316
1.4411,54.6375,147955
-1.1614,54.5334,637091
-0.1743,54.8995,748168
1.6545,55.297,99150
0.4558,54.4329,250374
-1.534,52.7549,411184
0.3069,59.098,325884
1.0162,52.2834,1637804
2.1219,59.7209,64001
1.5472,52.0367,257687
1.7571,50.6453,67712
-0.0872,56.7181,166654
-2.7966,54.0673,668954
-1.3828,56.3288,313530
2.9971,48.9405,147205
0.0331,53.5709,428051
-0.3247,54.372,628945
0.619,56.1709,322389
2.5737,48.6454,109852
0.8436,56.215,433501
-0.0674,47.2855,491103
0.9206,48.7447,131130
-0.3252,52.8168,186859
1.1877,51.0894,507825
1.0074,51.0523,96023
0.6313,54.933,125327
0.992,62.736,110415
-0.1009,54.7138,255948
2.0939,50.7649,1217948
0.0389,59.003,250448
-0.2933,53.8647,176869
0.2843,61.3144,118967
-0.2968,52.815,1871095
0.1892,57.6615,169064
-0.9724,57.0684,287402
1.2327,52.4176,264842
-1,-1,-1
0.3996,57.4727,430879
0.4287,53.0136,187614
-1.4076,57.0966,89352
1.4021,55.8388,505616
-0.1037,51.1541,626426
0.9906,50.6149,289683
0.4948,51.5992,415047
0.8147,53.3237,687975
-0.5296,56.8969,524633
-0.3521,56.1191,1143715
1.9332,48.642,291404
0.2825,54.0757,402075
-1.5094,56.8437,366869
-0.3888,51.9868,398216
3.173,53.1391,363854
-0.029,57.7229,145521
1.6823,54.064,189614
0.7793,49.8618,253049
1.8329,60.3917,175423
0.8536,59.6876,336827
2.057,57.5633,219044
1.5685,52.6352,138565
1.785,51.8854,358457
-0.4586,58.3712,216992
2.1343,46.679,123970
-0.9014,52.8733,159237
-0.8028,48.868,420383
0.7884,49.1709,211920
1.6466,52.1345,245791
-0.5065,49.2496,555740
-0.8429,51.0701,36489
-0.6276,50.4013,137399
-1.683,59.4219,259522
-0.0401,52.4677,726869
1.2355,52.5333,142104
-1.148,54.7993,350617
0.0902,48.5969,425185
1.7952,50.3769,590453
