0.0365,44.3256,50878
-1.0745,47.739,69882
0.5874,43.77,69936
-0.2627,49.0362,147652
0.3472,47.3843,22843
-0.9065,49.299,103365
-0.0448,48.4173,33614
-0.3843,50.214,28259
-0.7629,46.7243,19889
0.7102,42.1499,74280
-0.8866,45.0,195982
-0.6559,46.3353,23522
1.1383,46.7355,93569
-1.5648,53.0873,12794
0.1947,48.5374,39623
-1.1816,43.9276,69890
-2.3566,55.9443,8344
1.2029,44.0313,46769
1.5239,43.9661,39171
0.1276,42.955,129363
-1.4513,44.4402,29453
-0.2159,47.1281,53085
-0.3793,44.087,93506
1.1398,49.5543,20642
-0.0264,46.8552,54997
-0.5768,47.8522,87582
-0.021,48.0162,42419
3.1446,41.2966,188611
-0.6265,52.5792,35204
0.1683,47.08,138409
1.1432,45.2461,17491
0.1814,47.8846,101352
-0.1672,48.5869,35207
-0.4123,44.6363,44177
-0.6669,49.9241,96933
-0.8196,48.7645,83007
1.6094,48.6383,23023
0.3809,49.5727,48103
-0.7819,48.6416,208015
-0.8941,52.2176,27462
-0.0891,44.2969,82351
0.3544,45.3927,276952
-0.1055,49.2519,36096
-0.209,46.858,135744
-0.1225,47.9697,134297
-1,-1,-1
-0.7638,48.804,68521
0.1056,44.5847,120465
1.0204,51.1049,81771
-0.0236,46.4552,347582
-0.6328,55.1239,18355
1.658,45.2242,55583
-0.6661,46.4868,19612
-0.7675,50.4367,49115
0.2904,44.4614,166425
2.9662,45.1243,68617
-5.131,50.5621,31666
0.9637,45.9173,98821
-0.4149,47.6443,145820
0.0664,49.7023,87533
-5.4896,50.2552,31537
-0.7515,50.6828,104126
0.2768,40.7673,118151
-1.7726,45.0338,36044
1.1326,44.6859,73719
0.9215,44.7562,116824
-0.9866,46.4579,25014
-0.595,49.3023,52892
0.47,55.8022,31083
-0.6707,48.4273,94841
-1.5643,47.3584,228411
-3.5058,55.2168,60592
-0.0858,46.916,56891
-0.5869,54.7414,32142
0.2911,45.6745,396383
2.3917,48.4031,70171
1.1809,47.9346,75555
1.0606,45.8657,69928
-1.1987,44.7025,99283
-0.0469,50.8333,140581
0.6327,46.0772,54005
-1.0032,49.7359,28597
0.1269,50.0085,116736
-0.298,44.8132,166223
0.2165,44.8315,75313
0.2633,45.2126,88075
-0.996,48.1107,78313
-3.3066,52.5364,98364
2.2248,46.7954,176949
1.4331,42.7292,67022
-0.0112,47.5144,78191
-0.1388,48.5211,91927
0.3866,44.634,77936
0.1414,49.1638,72596
-0.368,50.9004,37648
-0.6813,49.5419,48252
-1.5442,45.6639,68842
-2.4624,57.2909,43801
-0.783,53.9206,69465
-0.7959,53.198,64476
-1.726,49.1581,37536
-1.2366,48.1207,75749
-0.7132,51.5278,64897
-0.1661,42.6906,35872
1.5819,43.7625,43736
-1.0022,42.7499,107785
0.6339,42.9109,56545
1.4751,45.5967,63987
1.4283,41.0913,136973
-2.6418,46.3705,9974
-0.1168,43.4191,41385
0.5443,49.9741,56065
0.6671,45.1552,169028
-0.8115,47.8594,43703
0.438,46.4576,93244
-0.1184,42.4878,87811
1.0048,44.5377,85249
