-1.0271,46.6604,45396
0.6779,47.2967,65975
-1.0936,46.6848,68037
-1.6242,51.5442,156353
0.0743,48.9271,21718
-0.8165,50.4593,111246
-0.0514,49.6942,31072
0.9276,50.1652,24818
-0.0311,47.2602,19071
1.4478,42.7044,70749
0.9721,44.539,157453
0.6762,46.2803,19276
0.6634,48.4531,97486
0.7834,51.9825,11904
0.6133,49.3876,38783
0.7606,43.3038,64313
-0.5522,55.3644,7326
0.49,46.007,43326
-0.8702,47.6217,34816
0.3015,44.0583,118847
0.0272,44.2472,25414
-0.4836,48.6704,44076
-0.1642,45.1551,95349
0.5069,51.4506,17957
-0.3973,48.4902,53850
0.41,48.1686,76610
-1.1922,50.4373,42641
0.2151,45.2443,184675
0.461,52.7538,30557
0.865,47.6929,140979
1.0146,46.6438,17788
2.8826,46.5543,88488
1.2604,48.4336,30198
0.654,44.8549,38979
1.0305,49.5456,111049
-1.4448,50.6339,82107
0.5908,50.9229,21833
0.7622,50.4557,51560
-0.8309,49.955,192575
-1.0199,53.6072,28179
0.8118,44.6958,75233
1.2132,45.9058,251859
0.3872,50.0267,35545
-0.0038,47.9273,158755
-1.7114,50.6706,164772
1.0028,50.264,28597
-1.6879,50.9662,69497
0.7042,45.2844,108969
0.1767,53.1939,71760
-0.5445,48.1471,349973
1.4196,54.3074,15926
-3.6539,51.6921,64532
1.1593,45.9335,15886
-0.0145,50.9558,48962
0.3952,45.6121,119409
-1.269,50.5138,73467
0.7045,46.0199,28542
-0.5981,48.6816,97320
-0.6293,49.1135,134134
0.8932,50.171,78039
0.746,45.3047,25313
-0.1182,51.3531,88643
-1.5695,43.8207,132864
-0.6143,45.1544,34661
1.0592,46.0433,52709
-0.6199,47.4881,115315
-0.0492,46.7908,23791
-2.0581,52.0262,45183
0.085,57.4455,31529
1.8584,47.2526,72578
0.6862,46.6282,223564
2.9259,50.1663,50500
0.3477,47.7599,52565
1.5885,53.8263,28696
-0.2832,47.3978,372312
0.3619,51.6767,46907
2.1831,48.2257,67777
0.016,48.1588,63411
1.9985,42.8994,89500
-0.0136,52.0792,125403
2.0585,45.9428,48273
-1,-1,-1
-0.9705,52.3212,107335
-0.4934,46.2608,150609
0.7201,45.6125,71579
-1.2762,47.964,90251
-0.5594,48.9509,76117
-0.4574,51.063,95905
0.9265,49.2424,175704
-0.3765,45.77,65001
-0.1844,48.9466,76040
2.3815,47.3558,83259
-0.4176,46.6817,84005
-1.7043,52.2228,70944
-0.3055,52.102,32206
-0.5949,50.7183,49696
-0.1167,45.5412,68898
1.5781,54.5502,45591
0.0105,54.4029,66842
0.3744,53.3153,56751
-1.0543,49.7607,32393
-1.6768,49.8126,73652
0.0998,51.9932,62862
1.7349,42.0755,33889
0.3093,46.2932,42328
-2.0101,44.9894,107503
0.0797,44.7307,53252
-0.1131,48.4233,60064
0.3334,43.3799,120482
-0.3451,45.3187,10243
0.3484,44.2364,37286
2.0529,49.7546,52574
-1.0343,47.994,157034
-0.5009,48.8156,48382
-0.3159,48.4543,85528
-0.9857,44.5962,82036
0.4253,46.3672,85912
