0.9816,50.1433,53361
1.0656,52.3975,89445
-1.2203,52.2811,83795
-1.5043,56.9929,169986
0.5159,53.9824,26190
-1.5818,56.6853,156312
1.0466,54.1078,38597
0.8344,55.7833,29905
2.3658,50.3305,24957
3.5844,46.0717,104563
2.4872,48.609,226647
-0.6771,53.129,26893
0.266,54.3206,142813
3.4928,54.774,16265
0.2586,55.2586,55756
1.9665,47.579,100393
-0.2266,60.5835,9014
-0.7627,52.7207,61380
-0.4006,52.6368,49794
0.4598,49.3581,164986
1.6152,48.1085,33757
1.8083,51.8892,59546
-0.0331,50.4808,121565
0.6318,56.8586,26084
0.2484,53.3531,67548
-0.0664,54.1341,107653
1.6007,53.1731,64416
0.9969,49.9892,247363
-0.7638,59.5295,38942
-1.8404,55.7139,191609
0.1042,53.0563,23492
0.5196,54.3353,122066
2.6321,52.557,40906
-0.3881,51.3507,54081
-1.1408,57.1253,143978
-0.3808,55.1153,108369
0.9444,56.0893,30077
1.7892,54.9513,72111
-0.4436,55.0844,277995
-0.3495,58.4706,35741
0.6713,50.2919,97978
-1.7542,53.9527,360810
-0.3548,56.2901,51334
-0.1154,53.5154,195168
-0.7577,55.3106,183518
1.8306,54.953,35998
0.5168,54.3194,94839
-0.2533,51.6671,156910
0.9825,57.9444,96703
-0.9388,53.9435,467800
1.4582,59.8315,21375
1.1069,52.5216,80207
3.4927,49.0492,21719
-1.4119,57.8662,69735
-0.9042,52.3115,162161
0.8085,53.9945,95869
2.755,49.4313,37895
0.4981,53.1157,133548
-0.0414,54.049,200975
-1.1445,57.6667,99090
6.447,45.0479,34723
-0.663,57.3888,121947
1.6472,46.1662,153452
-1,-1,-1
-0.7286,53.296,67247
1.0199,51.4064,161795
0.9054,51.3112,31383
-0.4359,55.9356,51241
-0.3342,63.4636,43688
-1.0509,55.5921,103529
-0.0472,52.748,321119
1.5637,57.0239,70651
1.29,52.3213,73255
-1.9157,62.9061,40783
-1.5741,53.8973,519141
-0.9224,58.4838,61617
-0.5123,56.369,93743
2.0989,51.6116,91522
-1.021,51.2549,131119
-0.6805,58.2385,166230
-0.2484,53.7185,64406
0.6728,54.8398,34619
0.4371,56.4928,145960
-0.1341,51.3905,206073
-0.9258,52.6862,93493
-0.6828,52.8685,120741
1.0007,52.9286,120328
-0.76,56.8441,141851
-0.0985,55.6611,250566
0.3408,50.5289,87528
1.76,52.5484,109480
-3.1723,58.2388,114609
0.9089,50.8669,119791
0.4925,55.5902,88690
1.5794,55.7454,42651
2.2776,53.3887,67192
-0.343,51.231,104589
-0.8631,62.5327,63354
-1.1199,61.0404,98954
0.713,58.5253,75504
1.8302,52.3779,44051
2.0949,51.6333,106466
-0.4228,58.0439,82820
2.1029,47.1477,47629
0.3028,51.7767,61265
0.3759,48.1346,134346
1.3517,48.9306,71258
1.8127,52.0215,81745
1.7556,47.4746,166729
1.1445,49.2675,13857
0.4224,49.617,49094
-0.1129,57.4042,73674
0.6951,51.8669,212594
0.5308,53.2881,52355
0.4007,53.2476,115021
2.0623,47.1009,121866
-1.0908,53.3064,122925
