-1.7597,49.7395,27069
1.5504,48.7771,42604
0.1477,47.8237,41655
-0.202,52.5802,74625
-0.9398,52.2608,13402
-1.0038,52.9377,76452
-0.5814,52.5342,18822
0.2103,53.1821,14157
-1.7851,51.3505,12699
1.0506,45.4526,48666
1.762,46.1608,103265
1.4694,47.8316,12613
-1.169,52.5101,67248
-0.2271,55.2825,7856
-0.5645,52.8627,28260
-2.7518,49.0737,54465
-2.6001,59.6953,5317
2.2888,46.5817,30293
0.2402,48.8575,25560
-0.7556,47.4158,80705
0.605,46.0396,17044
-0.1774,50.6921,27813
-0.5488,47.8722,59828
-1.374,55.6247,13174
-0.3048,50.7305,32442
1.0159,49.9084,51354
-0.7176,52.2756,33287
1.3677,46.5512,119827
-0.983,56.4686,19981
0.1515,50.6796,97037
-1,-1,-1
1.3245,50.376,57039
0.2739,51.729,21139
-0.8147,48.6542,28051
1.313,51.582,77810
-0.945,52.4645,51856
-0.9042,54.7104,15211
0.3036,53.2006,36977
1.0729,50.5521,122881
-5.1829,60.0175,19341
-0.198,48.0293,49526
2.0478,47.5171,165658
0.1062,52.6121,24654
-0.5662,50.7758,95380
-0.2723,51.6814,87840
-1.1801,54.7344,17457
-0.1466,51.7763,47373
3.3122,45.1594,71635
-0.0666,55.7096,47148
0.4048,49.691,216393
-1.041,59.0317,10679
-0.4632,50.8979,39868
-0.6013,50.0337,10369
-0.9164,54.1357,34661
-0.3903,48.695,76135
-1.4165,52.9661,50098
-8.8774,57.8499,20688
0.5643,49.894,62270
0.5288,50.3503,90764
-1.9425,55.2052,52437
-3.3303,51.7106,17070
0.631,52.9328,56430
0.81,43.9045,71020
-0.0445,46.9489,23500
-0.5414,49.9581,32295
-0.8149,50.0043,79857
-1.6934,50.7694,15596
-1.7227,54.0006,23596
1.0297,58.7472,22447
0.6223,50.7749,44455
0.9652,48.7208,153700
-2.0283,57.3009,36591
0.1486,50.2822,34193
0.992,56.6829,18420
0.4283,49.1645,250876
-0.4507,54.7665,30672
0.4004,52.2724,43654
-0.3006,50.7935,42025
-0.3059,47.4587,60383
0.0103,54.3437,83027
-0.0852,50.3912,32845
-1.0843,53.3885,17751
0.325,53.3812,71705
-0.2817,48.4032,96415
0.4117,48.2566,48213
0.6456,48.4505,56503
0.1546,50.5799,55694
-2.25,55.0522,68742
1.8802,50.6841,120730
-1.9568,49.6544,42979
-0.9762,52.0254,53297
0.9165,51.0886,52127
0.2101,48.4199,59841
-0.221,53.0904,39557
0.439,53.6601,20600
-0.9202,53.3398,34822
-2.1894,49.8978,55331
-3.0863,61.3727,34442
1.746,54.9936,41863
1.4048,54.5835,36707
-1.3557,52.3747,21497
0.134,50.3784,47040
-0.8691,55.2261,42192
-0.5233,46.6903,24731
-1.2166,50.1361,32306
0.5932,44.8562,63329
-0.5977,47.7524,35328
0.84,49.8181,40684
0.5097,45.5859,82135
-2.575,49.9066,7500
0.2715,46.6752,26423
-0.3049,54.3632,35031
1.1728,48.2856,98172
-2.4722,53.0879,26053
-0.2882,50.7501,58652
-0.0171,46.0285,57360
0.2105,48.9133,59493
