0.5651,43.1685,30923
0.9913,45.0584,52443
1.268,42.4578,45471
1.4576,46.7554,98921
0.4902,46.5711,15151
-1.5477,49.1883,93758
-1.4704,49.1619,20286
-0.4665,49.6019,15326
0.6288,44.6758,12434
1.6786,40.6033,70568
1.3997,42.2323,124028
-1.0564,46.0867,14553
0.9493,46.2351,92553
0.3892,50.4148,8799
-1.0532,49.0869,30886
0.5204,41.6379,59698
-2.4551,55.293,5545
1.5985,42.9889,37070
-0.119,44.9484,25487
-0.3023,42.722,97046
-0.5187,42.8835,18387
-0.288,46.5428,30155
0.4358,42.6562,68065
-1,-1,-1
0.3761,45.796,36121
-1.3134,47.904,55250
-0.4692,47.77,38857
3.0955,40.742,150233
-2.2501,53.4835,18860
-0.2604,46.8105,101069
1.3743,44.3535,13203
-0.3961,47.7796,60553
0.7454,46.9953,29920
0.1679,43.4156,30565
-0.7376,49.2754,85024
-0.8911,48.1673,52492
1.0041,48.5537,18703
-2.9291,52.1138,43286
-0.1184,47.3713,149164
-3.7744,54.3816,19091
0.0602,43.5045,53445
-1.0065,45.9051,197152
0.9007,47.5683,26936
-2.5108,48.3273,109048
0.9489,46.2845,115786
-1.1432,50.4456,20642
-0.5925,47.9582,49762
-1.4388,45.3981,77730
1.2502,50.1726,62281
-0.3245,46.0361,256518
-1.1837,54.9326,11951
1.3702,44.842,46220
0.6383,44.5275,12435
-0.7351,49.7202,32170
-2.3455,46.2721,94640
4.1916,43.2746,58547
-0.3642,45.1542,22762
1.615,44.6282,71262
0.2135,46.3885,101857
-0.3527,49.4278,58463
1.6447,42.4863,19997
1.1728,48.1592,69943
-1.4256,41.7571,88665
-0.4881,43.1141,26126
-1.1427,46.2863,34723
0.1721,44.8106,92786
-0.6848,45.4931,19326
-2.1663,50.1924,25458
-1.2193,56.7451,21734
-0.0475,47.1722,48626
0.463,44.9099,190136
1.6955,49.4125,44001
-0.8413,46.9993,34626
-1.1679,54.5904,21806
-1.8783,46.7374,296777
-0.5849,50.6525,33485
-0.3217,48.7131,54706
-0.1465,46.3778,51089
0.3914,42.5487,84764
-0.6879,50.7754,89882
0.0386,46.0005,36580
-0.4983,48.5493,17957
1.9852,47.5564,84712
0.2015,43.6924,114997
1.0849,43.3354,55855
-0.5934,45.3772,70099
0.7757,45.7213,65173
0.7034,47.9971,81784
2.8599,45.5549,174800
-0.0975,43.5771,48966
-0.2137,47.024,70113
-1.0354,48.706,65612
-0.5822,44.9133,69997
0.0522,48.5649,53203
-2.0981,51.9197,25628
1.4769,46.7329,34725
-2.7917,46.2189,53755
-4.9684,59.0185,34723
-0.8795,53.3027,50731
-2.2805,53.9559,40205
-3.1798,49.926,25025
0.4497,45.8113,59769
-0.9872,51.1046,43317
-0.0273,41.9208,25801
1.2604,43.4282,32891
-0.6747,41.7983,76393
1.2597,41.6572,40562
0.6972,45.6932,45742
-2.7712,44.3994,109819
-3.0664,46.1423,7388
-0.0024,42.6694,29220
2.0226,47.8306,44045
0.7515,44.4199,125268
-2.5602,48.924,27976
0.1932,46.0255,69355
0.9533,40.8363,73584
0.2967,44.5647,70033
