0.3798,45.0103,77380
-0.295,48.0573,132294
-0.8626,46.219,121307
-4.8514,54.3206,411908
2.6687,46.1256,42627
2.99,46.6666,218027
-1.2545,50.7681,52531
1.6912,49.2669,40786
-2.0848,49.1336,39533
-0.4038,44.2334,135540
-0.2614,45.4277,305333
2.3145,44.3719,39836
0.2591,48.6776,182178
-1.4677,54.1928,22121
0.0274,49.8329,74535
-3.0284,46.7332,149658
-1.9333,56.7828,13571
-2.4031,48.6731,82865
-1.0234,47.5632,66337
1.1152,42.9914,232653
3.4699,40.4598,48495
0.024,47.9837,77866
-1.256,45.9456,183952
-1.373,53.2655,34634
0.1295,47.7872,93550
-0.0998,48.4904,145474
-0.8404,49.9423,85837
0.5216,44.7077,343471
-0.1157,53.3023,61275
0.3132,48.0124,371868
0.7999,46.6425,34788
2.2348,46.9919,183608
-0.7788,50.3312,52677
0.7137,44.5236,83760
-0.3911,50.7826,207622
0.442,48.6412,161036
1.9271,49.464,43850
0.3891,50.7094,106213
1.4421,47.7293,402601
-0.2672,52.807,60579
1.6088,43.6338,140698
1.8798,45.1614,596460
1.7563,48.5176,68002
-0.3556,48.0693,284803
1.198,47.8194,268278
0.6878,50.46,48145
1.1691,48.0088,142182
1.3845,44.3689,224896
1.1957,52.1418,138992
0.4551,47.1297,654950
1.7646,53.9633,31438
-1.8236,49.7361,129222
-1.1914,48.0989,28327
0.9864,49.847,112432
-0.1239,45.8648,193002
-1.4128,50.5154,158496
-2.2371,48.7504,59823
-1.01,48.9046,184819
-0.8975,49.1949,277071
1.0968,49.8507,160850
-4.4424,50.3006,55375
-0.6448,51.7588,174718
-2.0968,43.9856,209448
-2.3395,46.6098,67136
0.5489,46.3247,93218
-0.7761,47.4274,227634
-0.315,46.8461,42821
-0.0452,49.8965,77326
1.4547,56.172,68616
1.7586,47.162,139345
-1.1087,48.0127,499115
1.7706,51.2211,110878
2.1088,45.8068,100616
0.4534,54.9611,55914
-1.1071,47.8639,733594
2.1461,49.805,91559
0.7188,49.5184,128651
-0.9296,48.9169,106644
-1.4204,45.9389,189482
0.4603,51.54,257650
3.0204,44.7675,90063
0.5615,49.294,49580
-1.2963,52.5406,217504
-1.1017,46.5898,296554
-1.1777,47.2342,145858
0.645,45.8855,163557
-3.0332,51.1988,157816
1.3164,49.2234,199141
1.8571,48.2396,352809
-0.4174,45.5498,133445
-0.8305,49.4159,148436
1.7141,47.8373,155619
-0.3738,46.3975,188426
1.0578,49.3983,138043
-3.4162,55.153,59955
-1,-1,-1
0.3671,44.7963,138259
3.4037,52.729,93715
4.1543,50.2933,149133
0.6698,52.9873,118534
-1.8658,50.422,63966
0.1993,47.8051,142244
-0.8241,52.8367,121883
2.7606,40.7041,64814
-0.6168,46.9872,83363
-0.4118,43.1437,188391
-2.8541,47.3831,98915
-1.1414,49.2668,107482
-2.7563,46.029,239629
-1.4716,46.1682,21400
1.4481,42.834,71756
0.371,51.3081,95285
0.8883,45.991,279724
0.7514,47.3807,78762
-0.2394,48.2003,160254
-2.0357,45.3416,158812
3.5456,43.1047,191051
