1.1031,46.1953,112271
-0.1962,49.9556,227836
1.3766,45.8991,180428
-2.9632,54.8555,433065
-0.0695,50.9389,58099
1.4963,50.1379,440766
1.7854,49.7118,82077
2.2976,50.7105,61924
0.1192,48.8686,53961
-2.332,47.9739,306243
-1.5121,48.5215,542442
2.0155,46.6147,58016
0.9159,50.0569,383851
-1.7808,56.7161,37626
0.731,51.1713,110304
-0.6471,46.2488,249057
-1.6459,58.7342,20683
-1.6803,49.911,147901
0.6777,47.7978,98950
1.5535,44.4162,376628
-0.0217,45.8812,74076
1.6418,48.3341,118920
-0.9667,47.5777,276022
-0.1627,54.1878,59720
0.0416,49.873,133543
1.06,49.3449,213939
0.7994,50.326,143556
0.1513,46.9482,581838
-0.0266,55.3442,80413
0.765,49.5972,411527
-0.1634,49.625,47075
-0.8143,52.0325,250322
-0.1794,51.7937,109187
1.0058,46.1256,129646
-1.3815,53.8369,374098
0.8299,50.287,218579
2.0121,51.4627,69287
-0.1829,53.4343,210552
1.4177,49.761,640015
-1.2081,55.909,79234
1.353,45.781,205679
0.0149,48.7057,937810
1.7567,50.5587,101921
-0.1422,49.8606,451350
-3.5382,54.3157,587163
1.3502,51.8705,75698
0.9132,50.2887,204332
-1.1303,48.7299,376625
1.9344,53.5665,233364
1.8689,47.897,1034511
0.3064,57.6991,48174
0.9498,48.9711,177433
-2.1133,51.0371,49127
-0.8414,53.7786,141889
0.9255,46.7617,366321
0.0922,51.0742,215257
-4.6557,53.2202,104370
0.2732,49.649,287645
-1.1925,51.4976,485164
-0.698,53.7243,247601
0.2608,47.4733,75832
1.1194,52.1292,303106
0.7248,43.0562,342208
-2.1856,48.3711,106520
0.7834,48.0498,133757
1.6798,47.0,356904
0.7871,47.659,70891
1.4376,50.4448,113413
3.4865,56.4054,104146
1.1505,49.7748,208099
-2.3098,51.0324,947527
0.7173,54.433,181952
1.3594,48.5299,168055
-0.8081,58.4793,85030
-0.5227,49.3565,1222742
3.3063,50.7286,143548
-0.3595,52.6637,205629
3.3832,46.5684,222874
-1.7085,48.1141,358585
0.5719,53.5599,349270
0.8384,48.9284,135786
1.6878,50.1868,73585
-0.4637,53.8604,349334
1.4351,46.0991,475861
-0.8079,48.8311,204861
0.9324,47.5378,272610
-1.7775,52.0024,279633
0.7924,51.7982,382733
-0.569,52.5031,686955
0.4682,46.586,187951
-0.1501,50.7686,282060
-2.582,54.1324,256262
-2.5636,50.5109,311867
1.2862,51.2356,218592
-2.6965,56.6047,101949
-0.1308,52.1974,142390
1.4417,45.6376,190014
1.2388,57.1382,139033
3.322,53.2775,238975
-0.3635,56.2234,178897
0.0161,50.5434,98442
-1,-1,-1
-1.0221,55.1869,185062
1.1513,44.2039,89277
-0.6668,48.999,129880
-3.0912,47.5441,431081
-0.5709,47.0045,155100
1.1359,48.9881,171966
1.2512,44.0252,398178
-1.0187,47.6579,28799
-1.3451,47.5673,104208
-0.1752,53.9819,173104
1.9488,46.9327,507447
1.0021,49.1249,128849
0.3219,49.6421,257678
-0.6987,45.8805,283911
0.0718,48.4383,271537
