1.506,45.1721,34249
1.7044,47.2948,52511
-2.5458,49.1074,56468
2.4575,48.7507,100698
-1,-1,-1
0.0558,50.623,92122
-0.419,51.0538,23818
0.2412,51.8351,17301
0.2475,47.9839,16418
1.3087,43.8504,58029
1.8066,44.7685,126906
0.7961,47.167,16149
2.3434,47.841,80364
9.048,44.6708,14083
1.088,49.9096,31555
2.9463,42.195,55497
-1.1144,56.9043,6409
-0.8347,48.3191,38730
-1.2204,48.971,28427
0.1411,45.2361,106426
0.576,44.7167,21502
-0.0511,49.24,34474
0.7747,45.2717,81881
-0.5195,53.4599,15116
-1.2267,50.3096,40686
-0.9162,50.452,61938
-0.4213,50.6663,34143
-1.5375,47.8613,172235
0.6103,53.5831,25648
-0.3457,49.819,115785
0.9119,47.7559,13391
-1.0203,51.3162,64537
-0.5611,51.2392,26144
-0.6305,47.1323,35447
1.2147,50.3623,86944
-1.1698,51.3608,65104
-0.2047,52.7013,18250
-0.002,52.1908,41925
0.791,49.4756,182795
-0.8421,54.4032,28002
0.0589,46.4361,60061
0.2394,47.7542,212846
-0.2809,51.679,29540
3.1486,45.9807,110879
2.231,48.0225,112647
-0.3425,52.589,22788
0.146,50.1701,58784
0.3846,46.5881,86185
-0.3277,54.6495,64683
-0.9708,49.493,282690
1.4604,55.2437,14608
-0.8293,49.9312,46548
4.9367,43.1455,14465
1.7989,50.1539,38645
1.3611,45.6982,92787
-1.4707,51.7042,60465
6.547,41.2202,28469
-0.5747,49.6559,78911
0.0572,49.464,115767
0.6974,51.3424,69870
3.9523,43.1186,23273
-0.3966,52.5793,87232
-2.2794,45.4899,94667
-0.469,46.0245,26173
-0.1067,48.1981,38960
-0.5179,48.3924,98193
2.0478,45.7039,18808
0.737,50.2471,36008
-2.7424,61.2092,25238
0.025,50.0297,58851
2.1139,46.3672,186830
4.2947,49.8088,47610
-1.812,50.8746,48763
-0.6174,56.9894,24122
0.2006,48.0124,313354
-1.9236,54.9134,35647
0.1651,51.1836,54660
-2.6645,51.7838,45155
0.914,44.9628,81376
-0.8832,53.8872,100211
0.0087,48.9715,40401
-0.105,51.0942,21658
-1.4648,53.764,91697
-1.3972,48.1028,125269
-2.7122,49.9528,57252
-1.0041,48.7025,78349
0.8004,48.6301,61431
3.2355,48.5222,82692
-0.9667,51.9059,172092
-0.0872,46.4973,54702
1.5984,48.2164,61085
1.968,48.754,72796
1.01,46.3011,64601
-3.4697,54.8893,70010
-1.5191,54.2933,28125
-2.8093,53.882,42658
-0.2879,46.7123,54675
-2.4647,59.4945,37116
-1.5698,56.8808,64440
-0.0132,54.6658,48416
0.0857,49.6208,29147
0.1159,49.0695,58034
1.3298,51.7784,47402
0.245,44.5811,26168
-1.433,49.0189,35423
-0.4014,44.4631,83568
0.0594,45.7651,45515
-4.0301,53.2525,48116
-2.6961,47.252,105405
0.709,45.2536,9365
-0.8106,46.3983,31680
1.2545,51.5234,45554
-1.1277,49.0792,141074
-2.4064,51.6972,35793
0.1439,49.0072,75546
0.9724,43.7368,75298
-0.243,48.0146,73111
