1.5801,50.5369,143875
2.6531,51.9643,258156
-0.8696,53.0088,233478
3.6793,53.4262,618554
-0.4491,56.2705,75025
-0.529,57.0334,462948
-0.3708,56.8415,92698
0.5516,57.4089,66960
1.5375,52.2622,59012
-1.6825,52.1964,340761
1.3247,50.6578,610036
1.5273,51.9877,63438
2.5891,53.3149,429448
2.7779,57.0125,49105
0.2518,56.5861,134305
1.0389,49.3854,277940
2.1802,59.6876,22797
-0.4258,53.5163,181453
-0.7437,54.1174,118217
1.0029,49.764,459173
2.8247,47.7454,87313
0.4874,54.3851,138275
1.9679,49.482,335926
-0.1071,59.1392,73168
0.0358,54.7673,167125
-0.1259,55.4635,288052
0.5226,55.5395,178833
-1.6099,53.472,732658
0.5681,59.6473,87952
0.7055,54.5259,494796
0.3494,53.9759,57118
0.8975,55.2102,286599
-0.2342,56.8025,123991
-1.9612,54.0282,160279
-1.6647,59.0704,439050
0.0871,55.9149,247905
-0.3057,58.8134,80774
-0.2494,58.4215,207747
0.7843,55.224,767656
1.3199,58.2315,91447
2.0907,49.8589,247356
0.5672,53.0474,1000452
1.7455,55.487,123472
0.7483,53.8778,537217
-1.3935,57.2372,615970
0.6522,57.5076,87298
0.2081,55.8896,230846
1.4058,51.0782,389048
0.1527,60.346,275256
-0.3446,54.6271,1309165
2.0944,60.8446,55622
-0.5546,55.3884,204315
1.8907,51.7521,58185
0.3788,57.4358,157856
-0.7848,53.2888,442744
1.6011,54.4765,267381
2.8824,50.3279,119689
-0.8372,55.6421,364114
1.9462,53.3607,528253
0.1172,57.8508,288919
4.2364,48.1733,107927
-0.7672,58.9698,375209
-0.0028,48.5523,451838
-1.8654,52.8963,121445
1.0139,52.6796,176649
0.0405,53.4665,451348
2.449,50.8064,85871
1.0921,55.6841,124267
1.2421,63.6764,109067
0.9168,54.8889,239305
-0.0566,53.9037,941192
5.6445,54.6853,328702
1.8575,52.8907,169682
-0.1051,62.7396,97428
-1.7278,55.1822,1512982
-0.1629,59.1543,145467
-0.3248,57.556,242473
-0.2867,55.1603,210073
-0.1285,51.4072,423938
2.2256,56.845,407253
2.1214,52.5116,171981
1.3725,55.3963,81491
0.2231,58.1098,393197
-0.0546,52.3545,532859
-1.8954,54.7956,272487
-2.556,55.8929,352402
0.8626,54.2598,314367
1.546,55.9507,398570
0.3752,56.5633,802373
-0.8493,52.7566,246492
0.2059,55.3288,323036
-0.4844,56.9814,318379
-0.3498,53.1775,323774
-2.0778,59.6929,334234
-0.1285,58.9701,125896
2.2472,54.6591,158453
3.6724,48.1853,237821
3.2136,60.0816,158917
-1.2199,62.7631,250604
-0.0322,60.8471,198486
1.0987,54.3281,118031
0.7599,54.1241,282896
0.8455,58.1955,193984
4.1604,45.8631,116937
3.3811,49.7073,163151
-1.88,51.2292,367058
-0.0821,51.3395,189351
0.9025,54.1149,214451
0.1927,49.856,458817
0.4008,50.9993,32920
0.884,50.0936,133975
1.1259,57.683,233448
-1.3794,54.9842,641022
1.4211,53.5653,135007
0.4059,54.4555,329507
-1,-1,-1
-1.7666,55.1376,337147
