1.512,45.9472,81994
0.8341,49.0231,124068
-0.6254,48.0515,149962
1.759,50.3362,230069
1.7854,49.1116,48856
-2.0949,53.6414,214724
1.9208,49.6451,62002
0.4003,52.6729,43286
-0.4503,49.5526,45939
2.0531,43.8837,134086
-0.2372,47.4833,335939
-0.4622,49.2888,42186
0.2394,50.7738,185446
0.9531,53.836,25221
0.7833,51.1646,82985
-3.9553,49.7357,138906
1.2988,55.5793,14491
3.4998,44.8292,98728
-2.0308,50.6603,75570
-1.384,47.4598,263060
-0.4883,46.5398,54506
0.2856,49.8058,95264
-0.9929,47.7654,207671
0.9379,53.0006,34626
0.3289,49.6692,107650
0.8677,49.6249,170229
-1.356,52.5416,82664
3.7224,43.7932,348058
0.5257,54.765,66495
-1.0122,51.3701,262421
-0.1585,49.7122,34237
0.4468,50.8296,168982
0.2862,51.3335,56242
-0.2605,47.5869,80293
-0.2042,52.6896,204900
-0.1383,51.3078,180405
-0.7169,54.2268,41485
2.6392,50.5585,111983
-0.3662,51.452,419031
2.7022,51.9104,64931
-0.1642,47.4609,156259
2.9532,46.3042,600850
0.2751,52.1015,73495
-1.6159,51.3417,291346
0.73,50.3401,264018
0.1805,53.0839,56891
-1.2166,52.4603,158150
2.4732,45.4143,255437
2.192,53.2575,159615
0.3156,49.3221,704979
-0.9112,58.802,33106
0.5319,49.4863,111263
-1.2882,50.281,31672
-0.2256,53.1573,106892
-0.3024,48.1116,275166
-0.0905,51.3001,132912
-1.1312,49.7146,66590
0.7177,49.3077,212001
-1.6691,52.0053,291945
2.8268,50.2399,164409
-2.7241,50.6518,49092
0.8109,52.4283,196781
-0.9745,44.9738,230274
-1.3331,47.6722,73334
1.1716,47.7811,101473
0.4837,48.2991,251783
-0.1697,48.7735,45496
2.3992,49.5362,92179
0.8166,58.8862,63553
0.9956,50.0064,163627
-2.4271,51.2812,449804
-1.6272,56.6851,104560
-1,-1,-1
0.766,56.7375,56460
-1.1231,49.9451,815513
-0.2131,54.2633,91900
1.3361,50.9932,136926
-0.2888,50.3607,116990
0.5112,46.1331,177044
-0.6951,54.7207,297598
-1.337,51.2075,95359
-0.2774,52.24,52565
-0.5214,53.8884,214376
0.4656,47.1931,307176
1.2517,46.9194,171413
1.25,47.3723,189564
-1.2214,51.5067,159253
-0.224,52.7931,200439
0.1291,51.9105,353086
-3.4507,50.6457,121246
-0.8999,51.5628,150723
1.0452,50.5717,170368
-0.5022,48.6155,155586
-0.8141,53.3352,140558
-0.8491,54.6517,63901
-2.1094,54.2025,100809
1.2081,46.0477,148939
-0.196,58.4258,89534
0.4468,56.0286,137194
-0.1323,55.8925,125548
-1.3496,51.9922,70976
-1.4116,51.468,168145
-0.9941,55.1023,130978
-0.2956,45.8625,69645
-0.7271,49.1749,98174
1.2593,43.6185,266845
-0.2393,46.8456,108627
-0.999,51.2098,124722
0.2315,45.2476,253251
-1.1103,47.8915,23121
-0.8466,47.2171,80348
0.8371,52.9434,121135
-0.4069,49.2839,331455
-0.9355,51.1719,82686
-0.945,50.969,188748
-1.7271,47.109,170428
-1.1741,49.783,168437
